8.0 -0.81200000000000006 -10.561999999999999 -0.14000000000000001 1.8 9.6300000000000008
-0.075772 0.125 -0.18799999999999994 -0.875 -0.03999999999999998 0.15999999999999992 -0.030000000000001137 266.62941799999999 298.87383081500002 324.43560832000003 310.71074606000002 268.59720399999998 305.63678448500002 266.37151599999999 298.07724294000002
-0.172813 0.18800000000000061 -1.0629999999999999 1.1869999999999994 -0.17999999999999999 -0.19999999999999996 0.029999999999999361 265.592127 297.6809458637 325.18506656 308.87696491499997 271.48535099999998 308.95815376500002 263.75606099999999 295.06947067900001
-0.269249 0.25 -2.0629999999999997 4.4999999999999991 -0.34999999999999998 -0.76000000000000001 0.099999999999999645 265.059482 297.06840398489999 326.10931685999998 306.61550141499998 274.44287600000001 312.35930739999998 261.37362000000002 292.32966257449999
-0.366061 0.125 -2.1879999999999997 5.2499999999999991 -0.38 -0.89000000000000001 0.10999999999999943 265.086725 297.09973385499501 327.18089429999998 303.99355603999999 277.41133500000001 315.77303570999999 259.28265599999997 289.92505420449999
-0.462787 0.125 -2.125 5.7499999999999991 -0.37 -0.98000000000000009 0.11999999999999922 265.66970800000001 297.77016444035002 328.3723349 301.07832973000001 280.332292 319.13213637500002 257.54163599999998 287.92288111250002
-0.559289 0.125 -2.1879999999999997 6.2499999999999991 -0.38 -1.0600000000000001 0.12999999999999901 266.75179900000001 299.01456898800001 329.65617327000001 297.93702308000002 283.147313 322.36941029500002 256.209025 286.39037887649999
-0.655942 0.125 -2.25 6.3749999999999991 -0.38 -1.0800000000000001 0.12999999999999901 268.27456000000001 300.76574344800002 331.00494495999999 294.636836915 285.79796399999998 325.417658485 255.34329 285.39478303769999
-0.753429 0.063000000000000611 -2.4379999999999997 6.4369999999999994 -0.42000000000000004 -1.1000000000000001 0.12999999999999901 270.179551 302.9564837305 332.39118552000002 291.24497206000001 288.22581000000002 328.20968173 255.002895 285.0033291640375
-0.851989 0.063000000000000611 -2.625 6.8119999999999994 -0.43999999999999995 -1.1600000000000001 0.12999999999999901 272.40833500000002 305.5195857905 333.78742956000002 287.82862922499999 290.37241799999998 330.67828104500001 255.23205200000001 285.26686020940002
-0.950335 0.0 -2.625 6.9369999999999994 -0.44999999999999996 -1.1800000000000002 0.12999999999999901 274.90247399999998 308.38784553699998 335.16621309999999 284.45501027 292.17935399999999 332.75625721500001 255.998121 286.14783947544998
-1.047725 0.0 -2.4379999999999997 7.3119999999999994 -0.42000000000000004 -1.23 0.13999999999999879 277.60352999999998 311.49405892499999 336.50007027999999 281.1913174 293.58818400000001 334.37641125499999 257.24267600000002 287.57907797500002
-1.144724 0.0 -2.3129999999999997 7.375 -0.40000000000000002 -1.25 0.13999999999999879 280.45306199999999 314.77102187499997 337.76153570999998 278.104753211 294.54047300000002 335.47154395000001 258.90727399999997 289.49336500800001
-1.242759 -8.0 -2.375 7.6869999999999994 -0.40000000000000002 -1.3100000000000001 0.13999999999999879 283.39263499999998 318.15153036499999 338.92314399999998 275.26252004600002 294.97778800000003 335.974456315 260.933469 291.82348987900002
-1.340989 -8.0 -1.9999999999999998 7.6869999999999994 -0.33999999999999997 -1.3100000000000001 0.14999999999999858 286.363809 321.56838034999998 339.95742976000002 272.73182032850002 294.84909299999998 335.82645752500002 263.26281899999998 294.50224188449999
-1.4382 0.125 -1.3129999999999999 7.25 -0.22999999999999998 -1.24 0.14999999999999858 289.30815100000001 324.95437342000002 340.83692807 270.57985644749999 294.17360300000001 335.04964379500001 265.83687900000001 297.46241039
-1.53505 0.125 -1.4379999999999999 6.6869999999999994 -0.23999999999999999 -1.1400000000000001 0.13999999999999879 292.16723200000001 328.24231668499999 341.53417353999998 268.87383081500002 293.009344 333.71074606000002 268.59720399999998 300.63678448500002
-1.633144 -8.0 -2.375 6.4369999999999994 -0.41000000000000003 -1.1000000000000001 0.12999999999999901 294.88262400000002 331.36501771500002 342.02170031000003 267.6809458637 291.41475200000002 331.87696491499997 271.48535099999998 303.95815376500002
-1.731631 -0.062000000000011823 -2.625 6.4999999999999991 -0.44999999999999996 -1.1000000000000001 0.12999999999999901 297.39589899999999 334.25528408000002 342.27204346000002 267.06840398489999 289.448262 329.61550141499998 274.44287600000001 307.35930739999998
-1.828849 0.063000000000000611 -1.8129999999999999 6.9369999999999994 -0.32999999999999996 -1.1800000000000002 0.13999999999999879 299.64862900000003 336.84592323499999 342.25923925000001 267.09973385499501 287.16831000000002 326.99355603999999 277.41133500000001 310.77303570999999
-1.925942 0.25 -0.81299999999999994 7.25 -0.14000000000000001 -1.24 0.14999999999999858 301.58238499999999 339.06974274999999 341.98523724 267.77016444035002 284.63333 324.07832973000001 280.332292 314.13213637500002
-2.022469 0.25 -0.56299999999999994 7.375 -0.089999999999999997 -1.26 0.14999999999999858 303.13873899999999 340.859550195 341.47665446999997 269.01456898800001 281.90175899999997 320.93702308000002 283.147313 317.36941029500002
-2.119134 0.18800000000000061 -1.0629999999999999 7.4369999999999994 -0.15999999999999998 -1.26 0.14999999999999858 304.25926299999998 342.148153025 340.76095679999997 270.76574344800002 279.03203200000002 317.636836915 285.79796399999998 320.417658485
