8.0 -0.75 -10.0 -0.13 1.7 9.6500000000000004
-0.075809 0.25 -0.375 -1.1869999999999994 -0.059999999999999998 0.19999999999999996 -0.040000000000000924 271.747748 332.31718769999998 335.35787205000003 305.37731930000001 333.22172699999999 327.29554765 265.76813299999998 361.24835339999998
-0.174116 -0.68700000000001182 -3.5620000000000003 2.6879999999999997 -0.59999999999999998 -0.44999999999999996 0.039999999999999147 272.70604900000001 322.2350687 336.90612255000002 305.62002104999999 339.001507 333.85007385 265.21312599999999 357.74350874999999
-0.271204 -1.375 -6.5 7.5630000000000006 -1.0499999999999998 -1.22 0.070000000000000284 275.21318300000001 313.71409770000002 338.00203753 307.56152580000003 341.84491800000001 339.1842833 264.12253499999997 351.03364975
-0.368556 -1.8120000000000118 -8.25 9.4380000000000006 -0.12 -1.6099999999999999 0.029999999999999361 279.68165699999997 307.69784394999999 338.61972046 311.48703699999999 341.76125200000001 343.11547780000001 262.90327000000002 342.04770385
-0.466861 -1.8120000000000118 -7.4369999999999994 9.75 0.010000000000000009 -1.6599999999999999 0.049999999999998934 286.45748200000003 305.03603440000001 338.81606484000002 317.04961344999998 339.209247 345.75090634999998 261.96783499999998 331.72925524999999
-0.565449 -6.1879999999999882 -4.9370000000000003 9.75 -0.83999999999999997 -1.6599999999999999 0.099999999999999645 295.21594199999998 305.63187010000001 338.69950483999997 323.50877129999998 334.655868 347.20312289999998 261.72873299999998 321.02188584999999
-0.662879 -1.875 -2.625 9.8130000000000006 -0.48999999999999999 -1.6599999999999999 0.12999999999999901 305.243697 308.84011939999999 338.37925295000002 330.11808350000001 328.568084 347.58468599999998 262.59846700000003 310.86917985000002
-0.759717 -2.125 -1.375 9.0630000000000006 -0.22999999999999998 -1.54 0.13999999999999879 315.82264499999997 314.0088404 337.96452119000003 336.13111839999999 321.41285800000003 347.00815075000003 264.98954099999997 302.21472030000001
-0.858109 -2.25 0.313 7.6880000000000006 0.050000000000000003 -1.2999999999999998 0.13999999999999879 326.23468800000001 320.48608890000003 337.56452299 340.80145010000001 313.65715899999998 345.58607569999998 269.314457 296.00209139999998
-0.956501 -2.0620000000000118 3.6880000000000002 6.875 1.9199999999999999 -1.1699999999999999 0.11999999999999922 335.76172600000001 327.61992185000003 337.2884699 343.38264924999999 305.76795199999998 343.43101710000002 275.93632300000002 293.10516665
-1.053994 -1.9370000000000118 4.5630000000000006 5.9379999999999997 2.0600000000000001 -1.0 0.099999999999999645 343.68565999999998 334.75839504999999 337.24557441000002 343.12828535 298.19264900000002 340.66687365000001 284.58465999999999 293.50368535000001
-1.150756 -1.75 5.5 5.0629999999999997 2.2199999999999998 -0.85999999999999999 0.080000000000000071 349.28839099999999 341.24956544999998 337.52821361000002 339.38580930000001 291.15134599999999 337.54940994999998 294.55015800000001 296.55809914999998
-1.247552 -1.5 6.75 3.625 2.4399999999999999 -0.61999999999999988 0.039999999999999147 351.92553900000001 346.48904594999999 338.05083574999998 332.49476779999998 284.71748300000002 334.41946645000002 305.11471499999999 301.61644890000002
-1.344062 -1.3120000000000118 8.125 2.5 1.3599999999999999 -0.44999999999999996 -0.0099999999999997868 351.66286000000002 350.33054620000001 338.62101906999999 323.39060534999999 278.96205400000002 331.61929924999998 315.56022999999999 308.02677775000001
-1.440886 -1.25 9.3130000000000006 1.625 1.5899999999999999 -0.28000000000000003 -0.060000000000000497 348.96296899999999 352.88378540000002 339.04488622000002 313.01689005000003 273.95605699999999 329.49116444999999 325.16860099999997 315.13713000000001
-1.537545 -1689.125 11.25 0.81300000000000061 1.9199999999999999 -0.15999999999999992 -0.14000000000000057 344.292823 354.26128184999999 339.12855844000001 302.31718769999998 269.77048500000001 328.37731930000001 333.22172699999999 322.29554765
-1.63416 -1.0 13.813000000000001 0.063000000000000611 2.3100000000000001 -0.060000000000000053 -0.24000000000000021 338.119373 354.57555155 338.67815696999997 292.2350687 266.47633500000001 328.62002104999999 339.001507 328.85007385
-1.731467 -1.1870000000000118 15.875 -0.68699999999999939 3.9699999999999998 0.060000000000000053 -0.36000000000000121 330.90957500000002 353.93911394999998 337.49980398999998 283.71409770000002 264.14460100000002 330.56152580000003 341.84491800000001 334.1842833
-1.829773 -0.75 16.688000000000002 -0.43699999999999939 4.1000000000000005 0.010000000000000009 -0.38000000000000078 323.13038 352.4644839 335.39962121000002 277.69784394999999 262.83038199999999 334.48703699999999 341.76125200000001 338.11547780000001
-1.928127 -0.625 17.187999999999999 -0.125 4.1899999999999995 -0.050000000000000044 -0.40000000000000036 315.24874299999999 350.26418085 332.21498345999998 275.03603440000001 262.41262799999998 340.04961344999998 339.209247 340.75090634999998
