8.0630000000000006 -0.68700000000000006 -10.811999999999999 -0.11 1.8400000000000001 9.6300000000000008
-0.078153 0.0 -1.3749999999999998 -1.0 -0.23000000000000004 0.17999999999999994 -0.050000000000000711 260.62941799999999 298.51535883299999 319.75644928000003 303.71074606000002 321.30512011999997 299.63678448500002 268.37950375999998 283.07724294000002
-0.175504 -0.18800000000000061 -4.1879999999999997 -1.1880000000000006 -0.72999999999999998 0.18999999999999972 -0.080000000000000071 259.592127 297.55067795934002 320.36239424000001 301.87696491499997 324.27991152999999 302.95815376500002 266.13021246 280.06947067900001
-0.273976 -6.9380000000000006 -7.9999999999999991 2.5 -1.3699999999999999 -0.43000000000000016 -0.050000000000000711 259.059482 297.05531800518003 321.10966043999997 299.61550141499998 327.32616228000001 306.35930739999998 264.08131320000001 277.32966257449999
-0.372153 -1.4380000000000006 -9.5630000000000006 4.0619999999999994 -0.35000000000000003 -0.70000000000000018 -0.050000000000000711 259.086725 297.08065433490901 321.97604219999999 296.99355603999999 330.38367505000002 309.77303570999999 262.28308415999999 274.92505420449999
-0.469256 -1.3750000000000124 -9.8130000000000006 4.3749999999999991 -0.39000000000000001 -0.75 -0.050000000000000711 259.66970800000001 297.62282863437002 322.9393346 294.07832973000001 333.39226076 313.13213637500002 260.78580696 272.92288111250002
-0.566242 -1.3750000000000124 -10.0 4.5619999999999994 -0.43000000000000005 -0.79000000000000004 -0.060000000000000497 260.75179900000001 298.62917318159998 323.97733158 290.93702308000002 336.29173238999999 316.36941029500002 259.63976150000002 271.39037887649999
-0.662657 -1.3750000000000124 -10.313000000000001 4.9999999999999991 -0.47999999999999998 -0.8600000000000001 -0.060000000000000497 262.27456000000001 300.04534035360001 325.06782784000001 287.636836915 339.02190292 319.417658485 258.89522940000001 270.39478303769999
-0.759137 -6.7509999999999888 -10.438000000000001 5.2499999999999991 -0.5 -0.90000000000000013 -0.060000000000000497 264.179551 301.81698249509998 326.18861808000003 284.24497206000001 341.52258430000001 322.20968173 258.60248969999998 270.0033291640375
-0.855666 -1.3750000000000124 -10.5 5.6869999999999994 -0.51000000000000001 -0.9900000000000001 -0.050000000000000711 266.40833500000002 303.8897519871 327.31749624000003 280.82862922499999 343.73359054000002 324.67828104500001 258.79956471999998 270.26686020940002
-0.952097 -1.3130000000000006 -10.5 6.0619999999999994 -0.52000000000000002 -1.05 -0.050000000000000711 268.90247399999998 306.20930117339998 328.43225740000003 277.45501027 345.59473462 326.75625721500001 259.45838406000001 271.14783947544998
-1.048546 -6.8130000000000006 -10.5 6.3749999999999991 -0.51000000000000001 -1.1000000000000001 -0.040000000000000924 271.60352999999998 308.72128243499998 329.51069511999998 274.1913174 347.04582951999998 328.37641125499999 260.52870136000001 272.57907797500002
