8.0630000000000006 -0.68700000000000006 -10.186999999999999 -0.11 1.73 9.6500000000000004
-0.075504 -0.12500000000001243 -0.875 -1.75 -0.16000000000000003 0.29999999999999982 -0.070000000000000284 260.62941799999999 298.51535883299999 319.75644928000003 303.71074606000002 321.30512011999997 299.63678448500002 268.37950375999998 283.07724294000002
-0.172332 -0.56300000000000061 -4.25 -1.5630000000000006 -0.72999999999999998 0.26000000000000001 -0.089999999999999858 259.592127 297.55067795934002 320.36239424000001 301.87696491499997 324.27991152999999 302.95815376500002 266.13021246 280.06947067900001
-0.268866 -1.8750000000000124 -8.25 2.125 -0.090000000000000011 -0.31000000000000005 -0.070000000000000284 259.059482 297.05531800518003 321.10966043999997 299.61550141499998 327.32616228000001 306.35930739999998 264.08131320000001 277.32966257449999
-0.365356 -2.1250000000000124 -9.3130000000000006 3.2499999999999991 -0.32000000000000001 -0.57000000000000006 -0.070000000000000284 259.086725 297.08065433490901 321.97604219999999 296.99355603999999 330.38367505000002 309.77303570999999 262.28308415999999 274.92505420449999
-0.461718 -2.1250000000000124 -9.5 3.3749999999999991 -0.34000000000000002 -0.58000000000000007 -0.070000000000000284 259.66970800000001 297.62282863437002 322.9393346 294.07832973000001 333.39226076 313.13213637500002 260.78580696 272.92288111250002
-0.558326 -2.1250000000000124 -9.75 3.6869999999999994 -0.38 -0.62999999999999989 -0.070000000000000284 260.75179900000001 298.62917318159998 323.97733158 290.93702308000002 336.29173238999999 316.36941029500002 259.63976150000002 271.39037887649999
-0.655471 -2.1250000000000124 -9.9380000000000006 4.0619999999999994 -0.42000000000000004 -0.69999999999999996 -0.070000000000000284 262.27456000000001 300.04534035360001 325.06782784000001 287.636836915 339.02190292 319.417658485 258.89522940000001 270.39478303769999
-0.753679 -2.1250000000000124 -10.125 4.3749999999999991 -0.45000000000000007 -0.75 -0.070000000000000284 264.179551 301.81698249509998 326.18861808000003 284.24497206000001 341.52258430000001 322.20968173 258.60248969999998 270.0033291640375
-0.851736 -2.1250000000000124 -10.188000000000001 4.8119999999999994 -0.45999999999999996 -0.82999999999999996 -0.070000000000000284 266.40833500000002 303.8897519871 327.31749624000003 280.82862922499999 343.73359054000002 324.67828104500001 258.79956471999998 270.26686020940002
-0.94831 -2.1250000000000124 -10.25 5.1869999999999994 -0.46999999999999997 -0.89000000000000001 -0.060000000000000497 268.90247399999998 306.20930117339998 328.43225740000003 277.45501027 345.59473462 326.75625721500001 259.45838406000001 271.14783947544998
-1.04542 -6.0009999999999888 -10.188000000000001 5.4369999999999994 -1.74 -0.93999999999999995 -0.060000000000000497 271.60352999999998 308.72128243499998 329.51069511999998 274.1913174 347.04582951999998 328.37641125499999 260.52870136000001 272.57907797500002
-1.143635 -2.1250000000000124 -10.063000000000001 5.7499999999999991 -1.72 -0.97999999999999998 -0.050000000000000711 274.45306199999999 311.371348125 330.53060334000003 271.104753211 348.02668719000002 329.47154395000001 261.96025564000001 274.49336500800001
-1.241573 -2.1250000000000124 -9.9380000000000006 5.9369999999999994 -0.42000000000000004 -1.01 -0.040000000000000924 277.39263499999998 314.105150643 331.46977600000002 268.26252004600002 348.47712164000001 329.974456315 263.70278334 276.82348987900002
-1.338003 -2.1250000000000124 -9.6880000000000006 6.1249999999999991 -1.6599999999999999 -1.0499999999999998 -0.030000000000001137 280.363809 316.86834236999999 332.30600704 265.73182032850002 348.34456578999999 329.82645752500002 265.70602434 279.50224188449999
-1.435573 -2.1250000000000124 -9.4380000000000006 6.3119999999999994 -0.33000000000000002 -1.0800000000000001 -0.019999999999999574 283.30815100000001 319.60658024399999 333.01709077999999 263.57985644749999 347.64881108999998 329.04964379500001 267.91971594 282.46241039
-1.533994 -6.0630000000000006 -9.1880000000000006 6.3119999999999994 -0.29000000000000004 -1.0800000000000001 -0.019999999999999574 286.16723200000001 322.26552566700002 333.58082116000003 261.87383081500002 346.44962432 327.71074606000002 270.29359543999999 285.63678448500002
-1.631159 -2.0630000000000006 -9.0 6.1869999999999994 -0.26000000000000001 -1.0499999999999998 -0.0099999999999997868 288.88262400000002 324.79084041300001 333.97499174000001 260.6809458637 344.80719455999997 325.87696491499997 272.77740186 288.95815376500002
-1.727745 -2.0000000000000124 -8.8130000000000006 6.0619999999999994 -0.23000000000000004 -1.04 -0.0099999999999997868 291.39589899999999 327.12818625599999 334.17739684000003 260.06840398489999 342.78170985999998 323.61550141499998 275.32087336000001 292.35930739999998
-1.82423 -2.0000000000000124 -8.5 5.9369999999999994 -0.17000000000000004 -1.01 0.0 293.64862900000003 329.22322487700001 334.16704449999997 260.09973385499501 340.43335930000001 320.99355603999999 277.8737481 295.77303570999999
-1.920607 -1.8750000000000124 -7.9379999999999997 5.8749999999999991 -0.090000000000000011 -1.0 0.0099999999999997868 295.58238499999999 331.02161805000003 333.94551095999998 260.77016444035002 337.8223299 318.07832973000001 280.38577112000002 299.13213637500002
-2.017392 -1.8750000000000124 -7.4999999999999991 5.8749999999999991 -0.009999999999999995 -1.0 0.019999999999999574 297.13873899999999 332.46902754899997 333.53431638000001 262.01456898800001 335.00881177000002 314.93702308000002 282.80668917999998 302.36941029500002
-2.114034 -1.8750000000000124 -6.9379999999999997 5.8119999999999994 0.080000000000000002 -0.98999999999999999 0.039999999999999147 298.25926299999998 333.511115055 332.95566719999999 263.76574344800002 332.05299295999998 311.636836915 285.08624903999998 305.417658485
-2.210624 -1.6880000000000006 -6.125 5.8749999999999991 -1.0699999999999998 -0.98999999999999999 0.049999999999998934 298.88552900000002 334.09354234199998 332.23177062000002 265.9564837305 329.01506152000002 308.24497206000001 287.17419660000002 308.20968173
-2.307978 -1.6250000000000124 -5.625 5.6869999999999994 -0.97000000000000008 -0.95999999999999996 0.060000000000000497 298.96009900000001 334.162892349 331.3848327 268.5195857905 325.95520756000002 304.82862922499999 289.02027948 310.67828104500001
-2.406436 -1.6880000000000006 -5.625 5.5619999999999994 -0.97000000000000008 -0.93999999999999995 0.060000000000000497 298.47170199999999 333.70868267399999 330.43705987999999 271.38784553699998 322.93361809999999 301.45501027 290.57424444000003 312.75625721500001
-2.504446 -1.6250000000000124 -5.625 5.5619999999999994 -0.97000000000000008 -0.93999999999999995 0.060000000000000497 297.47388599999999 332.78071435200002 329.41065859999998 274.49405892499999 320.01048428000001 298.1913174 291.78583823999998 314.37641125499999
-2.601849 -1.4380000000000006 -5.5 5.6249999999999991 -0.95000000000000007 -0.94999999999999996 0.060000000000000497 296.02506 331.43330570699999 328.32783644 277.77102187499997 317.24599620999999 295.104753211 292.60480677999999 315.47154395000001
-2.698776 -1.1250000000000124 -5.3129999999999997 5.5619999999999994 -0.92000000000000004 -0.94999999999999996 0.060000000000000497 294.183629 329.720774877 327.2107987 281.15153036499999 314.70034399999997 292.26252004600002 292.98089768 315.974456315
-2.796889 -0.87500000000001243 -5.125 5.2499999999999991 -0.88 -0.89000000000000001 0.060000000000000497 292.00799999999998 327.69744000000003 326.08175258 284.56838034999998 312.43371775999998 289.73182032850002 292.87021998 315.82645752500002
-2.894907 -0.68800000000000061 -5.0 4.9999999999999991 -0.85999999999999999 -0.84999999999999998 0.060000000000000497 289.55658 325.41761921400001 324.96290262000002 287.95437342000002 310.50630656999999 287.57985644749999 292.28929857999998 315.04964379500001
-2.991537 -0.56300000000000061 -4.9379999999999997 4.8119999999999994 -0.84999999999999998 -0.81999999999999995 0.060000000000000497 286.88777500000003 322.93563056400001 323.87645184000002 291.24231668499999 308.97830054000002 285.87383081500002 291.28803584000002 313.71074606000002
-3.088893 -0.56300000000000061 -5.0629999999999997 4.4999999999999991 -0.87 -0.76000000000000001 0.049999999999998934 284.05999200000002 320.30579237400002 322.84460288000002 294.36501771500002 307.90989080999998 284.6809458637 289.91668672000003 311.87696491499997
-3.187269 -0.43800000000000061 -5.25 4.0619999999999994 -0.91000000000000003 -0.67999999999999994 0.039999999999999147 281.13163700000001 317.582422689 321.88955837999998 297.25528408000002 307.36126646000002 284.06840398489999 288.22550532000002 309.61550141499998
-3.285707 -7.6880000000000006 -5.375 3.8749999999999991 -0.92000000000000004 -0.65999999999999992 0.039999999999999147 278.16111799999999 314.81984011200001 321.03352097999999 299.84592323499999 307.38932675000001 284.09973385499501 286.26474659999997 306.99355603999999
-3.38297 -0.43800000000000061 -5.375 3.7499999999999991 -0.92000000000000004 -0.62999999999999989 0.029999999999999361 275.20688899999999 312.07240714199997 320.2986937 302.06974274999999 307.98979924000002 284.77016444035002 284.08466379999999 304.07832973000001
-3.479869 -0.43800000000000061 -5.375 3.6249999999999991 -0.92000000000000004 -0.60999999999999988 0.029999999999999361 272.32748800000002 309.39456383999999 319.70727918 303.859550195 309.10435296999998 286.01456898800001 281.73551273999999 300.93702308000002
-3.576613 -0.43800000000000061 -5.5629999999999997 3.4999999999999991 -0.95000000000000007 -0.59000000000000008 0.029999999999999361 269.58146099999999 306.84075826499998 319.28148005999998 305.148153025 310.67279680000001 287.76574344800002 279.26754751999999 297.636836915
-3.673093 -0.43800000000000061 -5.9379999999999997 3.3749999999999991 -1.0199999999999998 -0.58000000000000007 0.019999999999999574 267.027354 304.4654388015 319.04349897999998 305.86835881000002 312.63493753 289.9564837305 276.73102224000002 294.24497206000001
-3.769485 -0.56300000000000061 -6.5629999999999997 3.2499999999999991 -1.1299999999999999 -0.56000000000000005 0.0 264.72371299999998 302.32305346200002 319.01516237999999 305.95411419499999 314.93058504999999 292.5195857905 274.17619272000002 290.82862922499999
-3.865858 -0.56300000000000061 -6.8129999999999997 3.3119999999999994 -1.1699999999999999 -0.57000000000000006 0.0 262.72908699999999 300.46805046359998 319.20075323999998 305.39245706999998 317.49954822000001 295.38784553699998 271.65331220000002 287.45501027
-3.962333 -0.62500000000001243 -7.3749999999999991 3.4369999999999994 0.039999999999999994 -0.59000000000000008 -0.0099999999999997868 261.10201899999998 298.95487794899998 319.57992331999998 304.24496936000003 320.28163589999997 298.49405892499999 269.21263736000003 284.1913174
-4.060243 -0.75000000000001243 -8.1880000000000006 3.4369999999999994 -0.12000000000000001 -0.59000000000000008 -0.030000000000001137 259.90105799999998 297.83798409996001 320.13047719999997 302.57881888500003 323.21665386000001 301.77102187499997 266.90442402000002 281.104753211
-4.158694 -7.3130000000000006 -8.625 3.5619999999999994 -0.20000000000000001 -0.60999999999999988 -0.040000000000000924 259.18475000000001 297.17181707778002 320.83022097999998 300.46117323499999 326.24441404999999 305.15153036499999 264.77892800000001 278.26252004600002
-4.256607 -0.81300000000000061 -8.8130000000000006 3.6869999999999994 -0.23000000000000004 -0.62999999999999989 -0.050000000000000711 259.01149800000002 297.010692839331 321.65696000000003 297.95920000000001 329.30472327000001 308.56838034999998 262.88640512000001 275.73182032850002
-4.352998 -0.81300000000000061 -8.875 3.7499999999999991 -0.23000000000000004 -0.64999999999999991 -0.050000000000000711 259.40699699999999 297.37850721000001 322.58849959999998 295.14006676999998 332.33739552999998 311.95437342000002 261.27711033999998 273.57985644749999
-4.450679 -0.87500000000001243 -9.0 3.9999999999999991 -1.5399999999999998 -0.68999999999999995 -0.050000000000000711 260.32265699999999 298.23007067520001 323.60264549999999 292.07094102000002 335.28224896 315.24231668499999 260.00129948 271.87383081500002
-4.548931 -0.87500000000001243 -9.25 4.3749999999999991 -0.29999999999999999 -0.75 -0.050000000000000711 261.69962900000002 299.51065493279998 324.67720303999999 288.81899056999998 338.07910271999998 318.36501771500002 259.10922921999997 270.6809458637
-4.646404 -0.87500000000001243 -9.5 4.6869999999999994 -0.35000000000000003 -0.80999999999999994 -0.050000000000000711 263.47906599999999 301.16553167759997 325.78997793999997 285.45138289499999 340.66777596999998 321.25528408000002 258.65115451999998 270.06840398489999
-4.742931 -0.87500000000001243 -9.75 4.9999999999999991 -0.38 -0.85999999999999999 -0.050000000000000711 265.60212100000001 303.13997259510001 326.91877516 282.03528616 342.98808787000002 323.84592323499999 258.67458349999998 270.09973385499501
-4.840887 -0.87500000000001243 -9.875 5.3119999999999994 -0.40000000000000002 -0.91000000000000003 -0.050000000000000711 268.00994600000001 305.37924939869998 328.04138218000003 278.63792281000002 344.97985655000002 326.06974274999999 259.17594888000002 270.77016444035002
-4.939082 -0.81300000000000061 -9.9380000000000006 5.6249999999999991 -0.42000000000000004 -0.95999999999999996 -0.050000000000000711 270.64369199999999 307.82863374599998 329.13555456 275.3266112 346.58290117000001 327.859550195 260.10654713999998 272.01456898800001
-5.036075 -0.81300000000000061 -10.063000000000001 5.8749999999999991 -0.44000000000000006 -1.0 -0.050000000000000711 273.44451300000003 310.43339736899998 330.17904482 272.168679575 347.73704089 329.148153025 261.4161216 273.76574344800002
-5.151019 -0.81300000000000061 -10.063000000000001 6.1249999999999991 -0.44000000000000006 -1.04 -0.050000000000000711 276.35356100000001 313.13881200899999 331.14960547999999 269.23145658250002 348.38209487 329.86835881000002 263.05441386000001 275.9564837305
-5.249249 -7.3130000000000006 -9.9380000000000006 6.25 -0.42000000000000004 -1.0699999999999998 -0.040000000000000924 279.31198899999998 315.89014967700001 332.02498906 266.58227040999998 348.45890197 329.95411419499999 264.9711681 278.5195857905
-5.346556 -0.81300000000000061 -9.6880000000000006 6.375 -1.6599999999999999 -1.0899999999999999 -0.030000000000001137 282.26138500000002 318.63308842200001 332.78294693999999 264.28844949799998 347.95585305999998 329.39245706999998 267.11612764 281.38784553699998
-5.443546 -0.75000000000001243 -9.4380000000000006 6.4369999999999994 -0.34000000000000002 -1.1000000000000001 -0.019999999999999574 285.14461799999998 321.31449473999999 333.40123277999999 262.417322195 346.92810257999997 328.24496936000003 269.4390358 284.49405892499999
-5.541566 -0.75000000000001243 -9.25 6.25 -1.5899999999999999 -1.0699999999999998 -0.019999999999999574 287.904786 323.88145107299999 333.85759796000002 261.03621689779999 345.43581180000001 326.57881888500003 271.88963331999997 287.77102187499997
-5.639678 -0.68800000000000061 -9.125 6.25 -0.28000000000000003 -1.0600000000000001 -0.019999999999999574 290.48498899999998 326.28104004900001 334.129795 260.21246197789998 343.53913786999999 324.46117323499999 274.41766610000002 291.15153036499999
-5.736603 -0.68800000000000061 -8.875 6.0619999999999994 -1.5199999999999998 -1.04 -0.0099999999999997868 292.828327 328.46034410999999 334.19563075999997 260.01322232820502 341.29824000000002 321.95920000000001 276.97287574000001 294.56838034999998
-5.833452 -0.56300000000000061 -8.5 6.0619999999999994 -0.17000000000000004 -1.03 0.0 294.87789900000001 330.36644597700001 334.04534114 260.46804655 338.77327739999998 319.14006676999998 279.50500985999997 297.95437342000002
-5.929905 -0.50000000000001243 -7.8749999999999991 5.9369999999999994 -0.069999999999999993 -1.01 0.0099999999999997868 297.98620199999999 333.257167767 333.69739034000003 261.52105513599997 336.02440825000002 316.07094102000002 281.96381952000002 301.24231668499999
-6.026363 -7.6259999999999888 -7.3129999999999997 5.9369999999999994 0.020000000000000004 -1.01 0.029999999999999361 298.75967900000001 333.97650193499999 333.17414098 263.10457330399998 333.11179176000002 312.81899056999998 284.29905664 304.36501771500002
-6.123032 -0.43800000000000061 -6.5629999999999997 5.9999999999999991 -1.1299999999999999 -1.01 0.049999999999998934 298.99802 334.19815832099999 332.49795491999998 265.15092626799998 330.09558611 309.45138289499999 286.46047313999998 307.25528408000002
-6.219789 -0.31300000000000061 -6.0 5.8119999999999994 -1.0299999999999998 -0.98999999999999999 0.060000000000000497 298.66745600000002 333.89073408000002 331.69119402000001 267.59243923050002 327.03595153999999 306.03528616 288.39782093999997 309.84592323499999
-6.316361 -0.31300000000000061 -13.938000000000001 5.6869999999999994 -1.0299999999999998 -0.95999999999999996 0.049999999999998934 297.81110999999999 333.09433248599998 330.77622051999998 270.36143742849998 323.99309567 302.63792281000002 290.06085109999998 312.06974274999999
-6.414029 -7.8759999999999888 -6.0 5.7499999999999991 -1.0299999999999998 -0.96999999999999997 0.049999999999998934 296.48730799999998 331.86319653300001 329.77539703999997 273.39024603000001 321.02731263999999 299.3266112 291.39931553999998 313.859550195
-6.512481 -0.12500000000001243 -5.875 5.7499999999999991 -1.01 -0.97999999999999998 0.060000000000000497 294.75437599999998 330.25156940099998 328.71108506000002 276.61119029500003 318.19890483 296.168679575 292.36296618 315.148153025
-6.610022 0.0 -5.875 5.6869999999999994 -1.01 -0.95999999999999996 0.060000000000000497 292.67063899999999 328.313694177 327.60564682 279.95659549499999 315.56817461999998 293.23145658250002 292.90155493999998 315.86835881000002
-6.706449 -7.8750000000000009 -5.8129999999999997 5.4369999999999994 -1.0 -0.91999999999999993 0.049999999999998934 290.29442399999999 326.10381394799998 326.48144417999998 283.35878723500002 313.19542438999997 290.58227040999998 292.96568514000001 315.95411419499999
-6.80438 -15.875 0.625 10.125 -0.95000000000000007 -0.87 0.060000000000000497 287.684056 323.67617170800003 325.36067370000001 286.75059320999998 311.14095960999998 288.28844949799998 292.54566371999999 315.39245706999998
-6.901758 0.375 -5.5629999999999997 4.8749999999999991 -0.96000000000000008 0.45000000000000018 0.049999999999998934 284.89786099999998 321.08501063699998 324.26504516 290.06631069999997 309.46507957 286.417322195 291.68754195999998 314.24496936000003
-6.998736 0.43699999999999939 -5.9379999999999997 4.4999999999999991 -1.01 -0.77000000000000002 0.039999999999999147 281.99416500000001 318.38457382199999 323.21618131999998 293.240504015 308.22808973999997 285.03621689779999 290.44155160000003 312.57881888500003
-7.095745 0.43699999999999939 -6.0 4.1249999999999991 -1.0299999999999998 -0.69999999999999996 0.029999999999999361 279.031295 315.62910425699999 322.23570418000003 296.20773769499999 307.49029250000001 284.21246197789998 288.85792093999999 310.46117323499999
