8.0 -0.75 -10.25 -0.13 1.74 9.6400000000000006
-0.076003 0.063000000000000611 -0.75 -1.6869999999999994 -0.10999999999999999 0.30000000000000004 -0.060000000000000497 260.62941799999999 298.51535883299999 319.75644928000003 303.71074606000002 321.30512011999997 299.63678448500002 268.37950375999998 283.07724294000002
-0.174089 -0.625 -3.6870000000000003 0.31300000000000061 -0.63 -0.050000000000000044 -0.02000000000000135 259.592127 297.55067795934002 320.36239424000001 301.87696491499997 324.27991152999999 302.95815376500002 266.13021246 280.06947067900001
-0.272997 -6.5 -7.6869999999999994 3.5629999999999997 -1.3100000000000001 -0.6100000000000001 -0.0099999999999997868 259.059482 297.05531800518003 321.10966043999997 299.61550141499998 327.32616228000001 306.35930739999998 264.08131320000001 277.32966257449999
-0.371838 -6.5629999999999882 -9.0 4.4379999999999997 -0.25 -0.76000000000000001 -0.030000000000001137 259.086725 297.08065433490901 321.97604219999999 296.99355603999999 330.38367505000002 309.77303570999999 262.28308415999999 274.92505420449999
-0.47146 -1.4370000000000118 -9.25 4.375 -0.28999999999999998 -0.76000000000000001 -0.040000000000000924 259.66970800000001 297.62282863437002 322.9393346 294.07832973000001 333.39226076 313.13213637500002 260.78580696 272.92288111250002
-0.570011 -1.4370000000000118 -9.4369999999999994 4.5 -0.32000000000000001 -0.78000000000000003 -0.040000000000000924 260.75179900000001 298.62917318159998 323.97733158 290.93702308000002 336.29173238999999 316.36941029500002 259.63976150000002 271.39037887649999
-0.667147 -1.4370000000000118 -9.6869999999999994 4.75 -0.35999999999999999 -0.80999999999999994 -0.050000000000000711 262.27456000000001 300.04534035360001 325.06782784000001 287.636836915 339.02190292 319.417658485 258.89522940000001 270.39478303769999
-0.765258 -1.5 -9.875 4.9379999999999997 -0.40000000000000002 -0.84999999999999998 -0.050000000000000711 264.179551 301.81698249509998 326.18861808000003 284.24497206000001 341.52258430000001 322.20968173 258.60248969999998 270.0033291640375
-0.864118 -1.4370000000000118 -9.875 5.3129999999999997 -0.39000000000000001 -0.91000000000000003 -0.040000000000000924 266.40833500000002 303.8897519871 327.31749624000003 280.82862922499999 343.73359054000002 324.67828104500001 258.79956471999998 270.26686020940002
-0.96316 -6.5629999999999882 -9.75 5.5629999999999997 -0.38 -0.94999999999999996 -0.040000000000000924 268.90247399999998 306.20930117339998 328.43225740000003 277.45501027 345.59473462 326.75625721500001 259.45838406000001 271.14783947544998
-1.06205 -1.4370000000000118 -9.8119999999999994 5.75 -0.38 -0.98999999999999999 -0.030000000000001137 271.60352999999998 308.72128243499998 329.51069511999998 274.1913174 347.04582951999998 328.37641125499999 260.52870136000001 272.57907797500002
-1.159855 -1.4370000000000118 -9.8119999999999994 6.0 -0.39000000000000001 -1.03 -0.030000000000001137 274.45306199999999 311.371348125 330.53060334000003 271.104753211 348.02668719000002 329.47154395000001 261.96025564000001 274.49336500800001
-1.256932 -1.4370000000000118 -9.75 6.1879999999999997 -0.37 -1.0600000000000001 -0.030000000000001137 277.39263499999998 314.105150643 331.46977600000002 268.26252004600002 348.47712164000001 329.974456315 263.70278334 276.82348987900002
-1.373371 -1.4370000000000118 -9.5619999999999994 6.4380000000000006 -0.34999999999999998 -1.0899999999999999 -0.02000000000000135 280.363809 316.86834236999999 332.30600704 265.73182032850002 348.34456578999999 329.82645752500002 265.70602434 279.50224188449999
-1.47142 -1.4370000000000118 -9.375 6.4380000000000006 -0.31 -1.1000000000000001 -0.0099999999999997868 283.30815100000001 319.60658024399999 333.01709077999999 263.57985644749999 347.64881108999998 329.04964379500001 267.91971594 282.46241039
