time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
1.63486,1.54040968981,-0.557014669234,0.776241398206,-0.586927392666,-0.729985276513,1.55377207153,315.268728,414.15783585,340.36179332,302.4946189,286.577822,365.3583891,298.911028,396.36205435
1.731749,1.54040968981,-0.557014669234,0.776241398206,-0.586927392666,-0.746444921981,1.55377207153,312.688862,410.15547245,343.28801097,301.0857585,288.410446,363.53404405,303.87104,402.32389125
1.828229,1.54040968981,-0.557014669234,0.776241398206,-0.586927392666,-0.746444921981,1.55377207153,309.626285,405.3984986,344.91142387,302.46951555,291.378212,362.50092315,306.67408,405.51237435
1.924852,1.54040968981,-0.557014669234,0.776241398206,-0.586927392666,-0.746444921981,1.55377207153,306.412966,400.28704185,344.87374538,307.21254795,295.192524,362.0982518,307.644396,406.31906255
2.022488,1.42319752669,-0.68477972964,0.776241398206,-0.630793416034,-0.746444921981,1.55377207153,303.366769,395.20058725,343.27488622,314.9969704,299.33305,362.02436085,307.113987,405.14410295
2.120805,1.07528205837,-1.45341979893,0.776241398206,-0.806257509507,-0.746444921981,1.55377207153,300.6757,390.3285904,340.48024789,324.99238055,303.275956,361.97545135,305.414852,402.38764265
2.218601,1.07528205837,-1.45341979893,0.776241398206,-0.806257509507,-0.746444921981,1.55377207153,298.457781,385.7580994,336.85848053,336.36210165,306.497409,361.6477232,302.878991,398.4498276
2.315618,1.07528205837,-0.855588633927,0.776241398206,-0.806257509507,-0.746444921981,1.22318226908,296.830358,381.5751653,332.77823334,348.26945695,308.473576,360.7373763,299.838404,393.73080605
2.412907,1.07528205837,-0.855588633927,0.776241398206,-0.806257509507,-0.746444921981,0.892592466625,295.910773,377.8658426,328.60815693,359.87777085,308.680623,358.94061285,296.62509,388.63072395
2.511334,1.07528205837,-0.855588633927,0.0789877597338,-0.806257509507,-0.0715994577865,0.231412861718,295.816372,374.71618465,324.71690144,370.35036775,306.594717,355.95363275,293.560442,383.53421375
2.609663,1.07528205837,-0.855588633927,-0.224737984342,-0.806257509507,0.22467416064,-0.0991769407361,296.664499,372.21224365,321.47311607,378.8505709,301.768837,351.52585905,290.842565,378.6455534
2.707119,1.07528205837,-0.855588633927,-0.600248249853,-0.806257509507,0.570326715472,-0.760356545643,298.572498,370.4400741,319.21281228,384.61864315,294.567726,345.9691959,288.590017,374.05266155
2.804324,1.07528205837,-0.855588633927,-0.814743831828,-0.806257509507,0.817221397494,-1.0909463481,301.6132,369.4586618,317.95759268,387.6359936,285.843705,339.9333864,286.920034,369.8415191
2.902487,1.30784587409,-0.855588633927,-0.99349015014,-0.689281447192,0.981817852176,-1.0909463481,305.467674,369.0887758,317.55335085,388.29822455,276.455739,334.0727863,285.949851,366.09810695
3.000884,1.42319752669,-0.300801312804,-0.99349015014,-0.484573338141,0.981817852176,-1.0909463481,309.613414,369.0274003,317.84406136,387.0054624,267.262797,329.04174675,285.796702,362.90840255
3.098237,1.54040968981,0.297029852198,-0.99349015014,0.509723191538,0.981817852176,-1.0909463481,313.52618,368.9704638,318.67369784,384.15783585,259.123844,325.4946189,286.577822,360.3583891
3.195028,1.77297350553,1.02330931322,-0.99349015014,1.60637377574,0.981817852176,-1.0909463481,316.681729,368.6138925,319.88623486,380.15547245,252.897849,324.0857585,288.410446,358.53404405
3.291968,1.77297350553,1.19411821751,-0.99349015014,1.86956991595,0.981817852176,-1.0909463481,318.555818,367.65361375,321.32564605,375.3984986,249.443779,325.46951555,291.378212,357.50092315
3.388358,1.77297350553,1.19411821751,-0.99349015014,1.86956991595,0.981817852176,-1.0909463481,318.624206,365.7855549,322.83590598,370.28704185,249.523946,330.21254795,295.192524,357.0982518
3.485356,1.77297350553,1.19411821751,-0.99349015014,1.86956991595,0.981817852176,-1.0909463481,316.36265,362.7056433,324.26761857,365.20058725,252.925774,337.9969704,299.33305,357.02436085
3.582011,1.77297350553,1.19411821751,-0.99349015014,1.86956991595,0.981817852176,-1.0909463481,311.348219,358.18000345,325.532421,360.3285904,258.871813,347.99238055,303.275956,356.97545135
3.678475,1.77297350553,1.19411821751,-0.921991622815,1.86956991595,0.915979270303,-1.0909463481,304.010949,352.5657529,326.57484293,355.7580994,266.577701,359.36210165,306.497409,356.6477232
3.775642,1.77297350553,1.19411821751,-0.832475466604,1.86956991595,0.833681042963,-1.0909463481,295.208143,346.516056,327.33973174,351.5751653,275.259078,371.26945695,308.473576,355.7373763
3.873931,1.77297350553,1.19411821751,-0.832475466604,1.86956991595,0.817221397494,-0.760356545643,285.800294,340.68628395,327.77193669,347.8658426,284.131581,382.87777085,308.680623,353.94061285
3.972558,1.54040968981,1.19411821751,-0.778994568165,1.65023979911,0.76784246109,-0.760356545643,276.647894,335.73181025,327.81630516,344.71618465,292.410848,393.35036775,306.594717,350.95363275
4.070191,1.30784587409,0.382434304341,-0.778994568165,0.509723191538,0.76784246109,-0.42976674319,268.611437,332.30800495,327.41768547,342.21224365,299.312519,401.8505709,301.768837,346.52585905
4.166876,1.07528205837,-0.257757468924,-0.725227675617,-0.469951330351,0.718463524685,-0.42976674319,262.551417,331.07024155,326.52092594,340.4400741,304.121676,407.61864315,294.567726,340.9691959
4.264851,1.07528205837,-0.557014669234,-0.725227675617,-0.572305384877,0.718463524685,-0.42976674319,259.328325,332.6738924,325.091796,339.4586618,306.792356,410.6359936,285.843705,334.9333864
4.36314,1.07528205837,-0.557014669234,-0.493000458865,-0.572305384877,0.504488133599,-0.42976674319,259.675429,337.65902855,323.28019322,339.0887758,307.652445,411.29822455,276.455739,329.0727863
4.460615,1.07528205837,-0.557014669234,-0.33198577533,-0.572305384877,0.339891678918,-0.0991769407361,263.300819,345.63662455,321.33169542,339.0274003,307.033912,410.0054624,267.262797,324.04174675
4.557375,1.07528205837,-0.557014669234,-0.18898872068,-0.572305384877,0.208214515172,-0.0991769407361,269.417643,355.76910435,319.4926954,338.9704638,305.268728,407.15783585,259.123844,320.4946189
4.655429,1.07528205837,-0.557014669234,-0.18898872068,-0.572305384877,0.191754869704,-0.0991769407361,277.235843,367.21598585,318.00958737,338.6138925,302.688862,403.15547245,252.897849,319.0857585
4.753742,1.07528205837,-0.557014669234,-0.117490193355,-0.572305384877,0.125916287831,0.231412861718,285.965363,379.1367858,317.12876554,337.65361375,299.626285,398.3984986,249.443779,320.46951555
4.851105,1.07528205837,-0.557014669234,-0.0997585585785,-0.572305384877,0.109456642363,0.231412861718,294.816146,390.6910221,317.09662318,335.7855549,296.412966,393.28704185,249.523946,325.21254795
4.947933,1.19063371096,-0.557014669234,-0.0817409296926,-0.572305384877,0.0929969968951,0.562002664171,302.998135,401.03821495,318.1595545,332.7056433,293.366769,388.20058725,252.925774,332.9969704
5.044599,1.19063371096,-0.257757468924,0.0432384960713,-0.469951330351,-0.022220521382,0.892592466625,309.721274,409.33787995,320.51633707,328.18000345,290.6757,383.3285904,258.871813,342.99238055
5.14862,1.30784587409,-0.257757468924,0.150486287059,-0.469951330351,-0.137438039659,0.892592466625,314.288269,414.85134795,323.96485397,322.5657529,288.457781,378.7580994,266.577701,354.36210165
5.245616,1.30784587409,-0.257757468924,0.400731132696,-0.469951330351,-0.384332721682,1.22318226908,316.717532,417.62547685,328.10217279,316.516056,286.830358,374.5751653,275.259078,366.26945695
5.342104,1.30784587409,-0.257757468924,0.793973032983,-0.469951330351,-0.779364212918,1.22318226908,317.360436,418.07256465,332.52386182,310.68628395,285.910773,370.8658426,284.131581,377.87777085
5.438787,1.30784587409,-0.257757468924,1.25871346059,-0.469951330351,-1.22377464056,1.22318226908,316.570206,416.6069437,336.82548982,305.73181025,285.816372,367.71618465,292.410848,388.35036775
5.535362,1.30784587409,-0.257757468924,1.56272519878,-0.469951330351,-1.52004825899,1.22318226908,314.700066,413.64294405,340.60262461,302.30800495,286.664499,365.21224365,299.312519,396.8505709
5.631975,1.30784587409,-0.257757468924,1.56272519878,-0.469951330351,-1.52004825899,1.22318226908,312.103241,409.59489805,343.45083401,301.07024155,288.572498,363.4400741,304.121676,402.61864315
5.729222,1.30784587409,-0.257757468924,1.56272519878,-0.469951330351,-1.52004825899,1.22318226908,309.132955,404.8771369,344.96568725,302.6738924,291.6132,362.4586618,306.792356,405.6359936
5.827406,1.30784587409,-0.257757468924,1.56272519878,-0.469951330351,-1.52004825899,1.22318226908,306.142433,399.9039918,344.80254837,307.65902855,295.467674,362.0887758,307.652445,406.29822455
5.925978,0.958069895244,-0.642419121377,1.56272519878,-0.616171408245,-1.52004825899,1.22318226908,303.755501,395.8683152,343.09861507,315.63662455,299.613414,362.0274003,307.033912,405.0054624
6.023684,0.958069895244,-1.15484583424,1.56272519878,-0.806257509507,-1.52004825899,1.22318226908,301.010978,390.9627579,340.22370779,325.76910435,303.52618,361.9704638,305.268728,402.15783585
6.120167,0.958069895244,-1.15484583424,1.56272519878,-0.806257509507,-1.52004825899,1.22318226908,298.72385,386.3473709,336.54915379,337.21598585,306.681729,361.6138925,302.688862,398.15547245
6.217966,0.958069895244,-1.15484583424,1.56272519878,-0.806257509507,-1.52004825899,0.892592466625,297.011377,382.10810865,332.44627939,349.1367858,308.555818,360.65361375,299.626285,393.3984986
6.316255,0.958069895244,-1.15484583424,1.15146566961,-0.806257509507,-1.12501676775,0.892592466625,295.990821,378.33091985,328.28641138,360.6910221,308.624206,358.7855549,296.412966,388.28704185
6.413733,0.958069895244,-1.15484583424,0.257734078046,-0.806257509507,-0.236195912468,0.562002664171,295.77944,375.10175895,324.44087655,371.03821495,306.36265,355.7056433,293.366769,383.20058725
6.510628,0.958069895244,-1.15484583424,-0.0817409296926,-0.806257509507,0.0929969968951,0.231412861718,296.494495,372.50657465,321.28100122,379.33787995,301.348219,351.18000345,290.6757,378.3285904
6.608508,0.958069895244,-1.15484583424,-0.457251195203,-0.806257509507,0.455109197195,-0.42976674319,298.253247,370.63132025,319.13451357,384.85134795,294.010949,345.5657529,288.457781,373.7580994
6.706648,0.958069895244,-1.15484583424,-0.778994568165,-0.806257509507,0.784302106558,-0.760356545643,301.148303,369.5469588,317.99275996,387.62547685,285.208143,339.516056,286.830358,369.5751653
6.80342,0.958069895244,-1.02639753821,-0.921991622815,-0.762391486139,0.915979270303,-1.0909463481,304.92219,369.1116332,317.69059508,388.07256465,275.800294,333.68628395,285.910773,365.8658426
6.900446,0.958069895244,-0.386205764948,-0.921991622815,-0.513817353719,0.915979270303,-1.0909463481,309.057244,369.02530385,318.06200318,386.6069437,266.647894,328.73181025,285.816372,362.71618465
6.997113,0.958069895244,1.74890553863,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,313.029626,368.98417985,318.94096898,383.64294405,258.611437,325.30800495,286.664499,360.21224365
7.09373,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,316.315493,368.6844703,320.16147673,379.59489805,252.551417,324.07024155,288.572498,358.4400741
7.190486,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,318.391007,367.82238085,321.55751115,374.8771369,249.328325,325.6738924,291.6132,357.4586618
7.287092,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,318.732325,366.0941206,322.96305649,369.9039918,249.675429,330.65902855,295.467674,357.0887758
7.38372,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,316.815608,363.19589865,324.08491453,365.8683152,253.300819,338.63662455,299.613414,357.0274003
7.48116,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,312.173732,358.8632196,325.37484034,360.9627579,259.417643,348.76910435,303.52618,356.9704638
7.579709,1.19063371096,2.0905233472,-0.921991622815,2.13276605616,0.915979270303,-1.42153615055,305.104694,353.36174035,326.4497905,356.3473709,267.235843,360.21598585,306.681729,356.6138925
7.677948,0.842718242646,2.0905233472,-0.903973993929,2.13276605616,0.899519624835,-1.42153615055,296.455472,347.3375033,327.25465281,352.10810865,275.965363,372.1367858,308.555818,355.65361375
7.775386,0.492942263802,2.0905233472,-0.886242359152,1.98654597827,0.883059979367,-1.0909463481,287.085036,341.44485845,327.73431413,348.33091985,284.816146,383.6910221,308.624206,353.7855549
7.87218,0.260378448081,1.32188327792,-0.886242359152,1.73797184585,0.883059979367,-1.0909463481,277.852359,336.3381604,327.8336632,345.10175895,292.998135,394.03821495,306.36265,350.7056433
7.970484,0.260378448081,0.638647660771,-0.85049309549,0.407369137013,0.850140688431,-0.760356545643,269.61641,332.671758,327.49758735,342.50657465,299.721274,402.33787995,301.348219,346.18000345
8.068577,0.260378448081,-0.172353016781,-0.796726202942,-0.440707314772,0.800761752026,-0.760356545643,263.236161,331.10000585,326.67097391,340.63132025,304.288269,407.85134795,294.010949,340.5657529
8.165923,0.260378448081,-0.471610217091,-0.778994568165,-0.572305384877,0.76784246109,-0.760356545643,259.570583,332.27725395,325.31029759,339.5469588,306.717532,410.62547685,285.208143,334.516056
8.263076,0.260378448081,-0.471610217091,-0.70749604084,-0.572305384877,0.702003879217,-0.42976674319,259.406849,336.7927117,323.5365707,339.1116332,307.360436,411.07256465,275.800294,328.68628395
8.360953,0.492942263802,-0.471610217091,-0.439233566317,-0.572305384877,0.438649551727,-0.0991769407361,262.61121,344.40001805,321.59309532,339.02530385,306.570206,409.6069437,266.647894,323.73181025
8.459412,0.610154426925,-0.471610217091,-0.117490193355,-0.572305384877,0.125916287831,0.231412861718,268.412076,354.27408825,319.72607578,338.98417985,304.700066,406.64294405,258.611437,320.30800495
8.556807,0.610154426925,-0.471610217091,0.0612561249572,-0.572305384877,-0.0551398123184,0.231412861718,276.025077,365.5782398,318.18171829,338.6844703,302.103241,402.59489805,252.551417,319.07024155
8.653664,0.842718242646,-0.471610217091,0.0970053886196,-0.572305384877,-0.0880591032547,0.562002664171,284.665843,377.47579365,317.20622671,337.82238085,299.132955,397.8771369,249.328325,320.6738924
8.750194,0.842718242646,-0.471610217091,0.186235550721,-0.572305384877,-0.170357330596,1.22318226908,293.550003,389.1300673,317.04580725,336.0941206,296.142433,392.9039918,249.675429,325.65902855
8.846794,0.842718242646,-0.471610217091,0.221984814384,-0.572305384877,-0.203276621532,1.22318226908,301.893188,399.7043817,317.94666424,333.19589865,293.755501,388.8683152,253.300819,333.63662455
8.943941,0.842718242646,-0.300801312804,0.257734078046,-0.484573338141,-0.236195912468,1.22318226908,308.911028,408.36205435,320.12834596,328.8632196,291.010978,383.9627579,259.417643,343.76910435
9.040544,0.842718242646,-0.300801312804,0.615226714671,-0.484573338141,-0.5818484673,1.55377207153,313.87104,414.32389125,323.45079382,323.36174035,288.72385,379.3473709,267.235843,355.21598585
9.137112,0.842718242646,-0.300801312804,0.847739925531,-0.484573338141,-0.812283503854,1.55377207153,316.67408,417.51237435,327.51592816,317.3375033,287.011377,375.10810865,275.965363,367.1367858
9.234242,0.842718242646,-0.300801312804,0.954987716518,-0.484573338141,-0.927501022131,1.55377207153,317.644396,418.31906255,331.92003308,311.44485845,285.990821,371.33091985,284.816146,378.6910221
9.332607,0.842718242646,-0.300801312804,1.22296419693,-0.484573338141,-1.19085534962,1.55377207153,317.113987,417.14410295,336.25939127,306.3381604,285.77944,368.10175895,292.998135,389.03821495
9.431014,0.842718242646,-0.300801312804,1.52697593512,-0.484573338141,-1.48712896805,1.55377207153,315.414852,414.38764265,340.1302873,302.671758,286.494495,365.50657465,299.721274,397.33787995
9.528297,0.842718242646,-0.300801312804,1.52697593512,-0.484573338141,-1.48712896805,1.55377207153,312.878991,410.4498276,343.12900433,301.10000585,288.253247,363.63132025,304.288269,402.85134795
9.62505,0.842718242646,-0.300801312804,1.52697593512,-0.484573338141,-1.48712896805,1.55377207153,309.838404,405.73080605,344.85182599,302.27725395,291.148303,362.5469588,306.717532,405.62547685
9.722971,0.610154426925,-0.300801312804,1.52697593512,-0.484573338141,-1.48712896805,1.55377207153,306.62509,400.63072395,344.92878097,306.7927117,294.92219,362.1116332,307.360436,406.07256465
9.821291,0.610154426925,-0.513970825354,1.52697593512,-0.557683377088,-1.48712896805,1.55377207153,303.560442,395.53421375,343.4227313,314.40001805,299.057244,362.02530385,306.570206,404.6069437
9.918423,0.610154426925,-0.98403692995,1.52697593512,-0.718525462771,-1.48712896805,1.55377207153,300.842565,390.6455534,340.69632428,324.27408825,303.029626,361.98417985,304.700066,401.64294405
10.01548,0.610154426925,-0.98403692995,1.52697593512,-0.73314747056,-1.48712896805,1.22318226908,298.590017,386.05266155,337.11821381,335.5782398,306.315493,361.6844703,302.103241,397.59489805
10.113553,0.610154426925,-0.98403692995,1.52697593512,-0.73314747056,-1.48712896805,1.22318226908,296.920034,381.8415191,333.05705379,347.47579365,308.391007,360.82238085,299.132955,392.8771369
10.217597,0.610154426925,-0.98403692995,1.24098182582,-0.73314747056,-1.3060728679,0.892592466625,295.949851,378.09810695,328.88149859,359.1300673,308.732325,359.0941206,296.142433,387.9039918
10.315364,0.610154426925,-0.98403692995,0.257734078046,-0.73314747056,-0.236195912468,0.562002664171,295.796702,374.90840255,324.96020164,369.7043817,306.815608,356.19589865,293.755501,383.8683152
10.4143,0.610154426925,-0.98403692995,-0.153239457018,-0.73314747056,0.158835578768,0.231412861718,296.577822,372.3583891,321.66181684,378.36205435,302.173732,351.8632196,291.010978,378.9627579
10.512915,0.610154426925,-0.98403692995,-0.47498282998,-0.73314747056,0.488028488131,-0.42976674319,298.410446,370.53404405,319.3306112,384.32389125,295.104694,346.36174035,288.72385,374.3473709
10.610624,0.958069895244,-0.98403692995,-0.760976939279,-0.73314747056,0.76784246109,-0.760356545643,301.378212,369.50092315,318.0131824,387.51237435,286.455472,340.3375033,287.011377,370.10810865
10.707411,1.07528205837,-0.98403692995,-0.868224730267,-0.73314747056,0.866600333899,-0.760356545643,305.192524,369.0982518,317.55713388,388.31906255,277.085036,334.44485845,285.990821,366.33091985
10.804563,1.19063371096,-0.428566373211,-0.921991622815,-0.543061369298,0.899519624835,-0.760356545643,309.33305,369.02436085,317.80642611,387.14410295,267.852359,329.3381604,285.77944,363.10175895
10.901118,1.30784587409,0.0838603396484,-0.921991622815,-0.338353260247,0.899519624835,-0.760356545643,313.275956,368.97545135,318.60501956,384.38764265,259.61641,325.671758,286.494495,360.50657465
10.9979,1.30784587409,0.8948610172,-0.921991622815,0.451235160381,0.899519624835,-1.0909463481,316.497409,368.6477232,319.79687423,380.4498276,253.236161,324.10000585,288.253247,358.63132025
11.095187,1.30784587409,1.40728773006,-0.921991622815,0.626699253853,0.899519624835,-1.0909463481,318.473576,367.7373763,321.22595012,375.73080605,249.570583,325.27725395,291.148303,357.5469588
11.192184,1.30784587409,1.40728773006,-0.921991622815,1.75259385364,0.899519624835,-1.0909463481,318.680623,365.94061285,322.7362077,370.63072395,249.406849,329.7927117,294.92219,357.1116332
11.288799,1.30784587409,1.40728773006,-0.921991622815,1.75259385364,0.899519624835,-1.0909463481,316.594717,362.95363275,324.17659226,365.53421375,252.61121,337.40001805,299.057244,357.02530385
11.386306,1.30784587409,1.40728773006,-0.921991622815,1.75259385364,0.915979270303,-1.0909463481,311.768837,358.52585905,325.45399445,360.6455534,258.412076,347.27408825,303.029626,356.98417985
11.484805,1.30784587409,1.40728773006,-0.921991622815,1.75259385364,0.915979270303,-1.0909463481,304.567726,352.9691959,326.51269201,356.05266155,266.025077,358.5782398,306.315493,356.6844703
11.582209,1.30784587409,1.40728773006,-0.921991622815,1.75259385364,0.899519624835,-1.0909463481,295.843705,346.9333864,327.29758402,351.8415191,274.665843,370.47579365,308.391007,355.82238085
11.678718,1.07528205837,1.40728773006,-0.903973993929,1.75259385364,0.899519624835,-1.0909463481,286.455739,341.0727863,327.75357003,348.09810695,283.550003,382.1300673,308.732325,354.0941206
11.776719,0.725506079523,1.40728773006,-0.814743831828,0.626699253853,0.817221397494,-1.0909463481,277.262797,336.04174675,327.82555006,344.90840255,291.893188,392.7043817,306.815608,351.19589865
11.875165,0.492942263802,0.724052112914,-0.814743831828,0.451235160381,0.817221397494,-1.0909463481,269.123844,332.4946189,327.45842366,342.3583891,298.911028,401.36205435,302.173732,346.8632196
11.973138,0.492942263802,-0.0869485646379,-0.814743831828,-0.411463299194,0.800761752026,-0.760356545643,262.897849,331.0857585,326.59709038,340.53404405,303.87104,407.32389125,295.104694,341.36174035
12.069651,0.492942263802,-0.343161921067,-0.814743831828,-0.513817353719,0.800761752026,-0.760356545643,259.443779,332.46951555,325.20224036,339.50092315,306.67408,410.51237435,286.455472,335.3375033
12.167681,0.492942263802,-0.343161921067,-0.796726202942,-0.513817353719,0.800761752026,-0.42976674319,259.523946,337.21254795,323.40951372,339.0982518,307.644396,411.31906255,277.085036,329.44485845
12.266179,0.492942263802,-0.343161921067,-0.56449898619,-0.513817353719,0.570326715472,-0.42976674319,262.925774,344.9969704,321.4634665,339.02436085,307.113987,410.14410295,267.852359,324.3381604
12.364421,0.492942263802,-0.343161921067,-0.350003404216,-0.513817353719,0.356351324386,-0.0991769407361,268.871813,354.99238055,319.61030068,338.97545135,305.414852,407.38764265,259.61641,320.671758
12.461685,0.492942263802,-0.343161921067,-0.18898872068,-0.513817353719,0.22467416064,-0.0991769407361,276.577701,366.36210165,318.09621777,338.6477232,302.878991,403.4498276,253.236161,319.10000585
12.559002,0.492942263802,-0.343161921067,-0.0817409296926,-0.513817353719,0.0929969968951,0.562002664171,285.259078,378.26945695,317.16741928,337.7373763,299.838404,398.73080605,249.570583,320.27725395
12.655645,0.725506079523,-0.343161921067,0.0432384960713,-0.513817353719,-0.0386801668502,0.892592466625,294.131581,389.87777085,317.07010719,335.94061285,296.62509,393.63072395,249.406849,324.7927117
12.752262,0.725506079523,-0.343161921067,0.0612561249572,-0.513817353719,-0.0386801668502,0.892592466625,302.410848,400.35036775,318.05048301,332.95363275,293.560442,388.53421375,252.61121,332.40001805
12.849019,0.725506079523,-0.0445879563749,0.0970053886196,-0.382219283615,-0.0880591032547,1.22318226908,309.312519,408.8505709,320.31864661,328.52585905,290.842565,383.6455534,258.412076,342.27408825
12.945602,0.842718242646,-0.0445879563749,0.275751706932,-0.382219283615,-0.252655557936,1.22318226908,314.121676,414.61864315,323.70316878,322.9691959,288.590017,379.05266155,266.025077,353.5782398
13.042013,0.842718242646,-0.0445879563749,0.490247288907,-0.382219283615,-0.450171303554,1.55377207153,316.792356,417.6359936,327.80345865,316.9333864,286.920034,374.8415191,274.665843,365.47579365
13.139446,0.842718242646,-0.0445879563749,0.811990661869,-0.382219283615,-0.779364212918,1.55377207153,317.652445,418.29822455,332.21580267,311.0727863,285.949851,371.09810695,283.550003,377.1300673
13.237925,0.842718242646,-0.0445879563749,1.22296419693,-0.382219283615,-1.19085534962,1.55377207153,317.033912,417.0054624,336.53648541,306.04174675,285.796702,367.90840255,291.893188,387.7043817
13.336277,0.842718242646,-0.0445879563749,1.54470756989,-0.382219283615,-1.50358861352,1.55377207153,315.268728,414.15783585,340.36179332,302.4946189,286.577822,365.3583891,298.911028,396.36205435
13.433649,0.842718242646,-0.0445879563749,1.54470756989,-0.382219283615,-1.50358861352,1.55377207153,312.688862,410.15547245,343.28801097,301.0857585,288.410446,363.53404405,303.87104,402.32389125
13.530738,0.492942263802,-0.0445879563749,1.54470756989,-0.382219283615,-1.50358861352,1.55377207153,309.626285,405.3984986,344.91142387,302.46951555,291.378212,362.50092315,306.67408,405.51237435
13.628926,0.492942263802,-0.172353016781,1.54470756989,-0.440707314772,-1.50358861352,1.55377207153,306.412966,400.28704185,344.87374538,307.21254795,295.192524,362.0982518,307.644396,406.31906255
13.727062,0.492942263802,-0.513970825354,1.54470756989,-0.572305384877,-1.50358861352,1.55377207153,303.366769,395.20058725,343.27488622,314.9969704,299.33305,362.02436085,307.113987,405.14410295
13.824321,0.492942263802,-1.11180199036,1.54470756989,-0.74776947835,-1.50358861352,1.22318226908,300.6757,390.3285904,340.48024789,324.99238055,303.275956,361.97545135,305.414852,402.38764265
13.921075,0.492942263802,-1.11180199036,1.54470756989,-0.74776947835,-1.50358861352,1.22318226908,298.457781,385.7580994,336.85848053,336.36210165,306.497409,361.6477232,302.878991,398.4498276
14.019482,0.610154426925,-1.11180199036,1.54470756989,-0.74776947835,-1.50358861352,0.892592466625,296.830358,381.5751653,332.77823334,348.26945695,308.473576,360.7373763,299.838404,393.73080605
14.118023,0.610154426925,-1.11180199036,1.20523256216,-0.74776947835,-1.15793605869,0.892592466625,295.910773,377.8658426,328.60815693,359.87777085,308.680623,358.94061285,296.62509,388.63072395
14.216019,0.610154426925,-1.11180199036,0.240002443269,-0.74776947835,-0.236195912468,0.562002664171,295.816372,374.71618465,324.71690144,370.35036775,306.594717,355.95363275,293.560442,383.53421375
