time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
2.120504,0.382355219911,0.920151093045,-0.0733518687362,0.846613130629,0.0520115371389,0.715373285861,324.763873,378.51633205,307.9851919,309.18894025,285.896108,350.48601065,316.292546,369.90085795
2.217644,0.320895344113,0.793790192371,-0.0733518687362,0.846613130629,0.0520115371389,0.715373285861,325.288369,377.05855065,307.60995048,315.26597955,279.741288,347.60629335,315.196493,370.02747525
2.314414,0.260411021899,0.709549591921,-0.0733518687362,0.713643575107,0.0520115371389,0.715373285861,325.592241,375.41885305,307.68718182,321.7353816,274.622778,344.53929625,314.450577,369.64898035
2.412442,0.260411021899,0.456827790573,-0.0733518687362,0.689467292285,0.0520115371389,-0.0497318326959,325.409412,373.6126113,308.11432064,328.22827125,271.10769,341.26664005,314.121804,368.88588635
2.510906,0.138466823887,0.456827790573,-0.377522297307,0.629026585229,0.398755118065,-0.432284391977,324.473803,371.65520205,308.78880119,334.37577565,269.763137,337.76994545,314.260732,367.8535164
2.608464,0.077006948089,0.456827790573,-0.682667631098,0.629026585229,0.74549869899,-0.814836951255,322.519339,369.56199965,309.60805819,339.8090185,271.092156,334.0458188,314.726768,366.6068244
2.705101,0.077006948089,0.456827790573,-0.926393936043,0.629026585229,0.918870489453,-1.19738951053,319.279943,367.3483796,310.47394624,344.18957205,274.920641,330.24922835,315.255991,365.1618149
2.802936,0.077006948089,0.456827790573,-1.23056436461,0.629026585229,1.20782347356,-1.19738951053,314.54737,365.0273691,311.33090288,347.47226315,280.667766,326.63026,315.582426,363.533845
2.901365,0.077006948089,0.456827790573,-1.23056436461,-0.0599974752038,1.20782347356,-1.19738951053,308.622365,362.59134365,312.1471641,349.7758132,287.747157,323.44029455,315.440098,361.7382695
2.998726,-0.166881447935,0.204105989225,-1.23056436461,-0.265495879193,1.20782347356,-1.19738951053,302.070162,360.02194465,312.89122392,351.22073185,295.572445,320.9307174,314.56303,359.79044435
3.095464,-0.166881447935,-0.36468654501,-1.23056436461,-1.05122507091,1.20782347356,-1.19738951053,295.45825,357.30072495,313.53157824,351.9275299,303.557255,319.3529082,312.685248,357.7057278
3.192499,-0.227365770148,-1.16497224928,-1.23056436461,-1.17210648503,1.20782347356,-1.19738951053,289.354119,354.40923395,314.03672202,352.0167193,311.115218,318.95825235,309.540775,355.4994735
3.288957,-0.227365770148,-1.67041585198,-1.23056436461,-1.22045905067,1.20782347356,-1.19738951053,284.325259,351.32902335,314.37514975,351.60880855,317.659961,319.99813065,304.907295,353.185271
3.385721,-0.227365770148,-1.67041585198,-1.23056436461,-1.63145585865,1.20782347356,-1.19738951053,280.939162,348.04164485,314.5153578,350.82430845,322.652435,322.6874459,299.046224,350.75712075
3.482194,-0.34930996816,-1.67041585198,-1.23056436461,-1.63145585865,1.20782347356,-1.19738951053,279.763317,344.52864785,314.43613084,349.7768206,326.030911,326.8731377,292.520124,348.1968263
3.578785,-0.227365770148,-1.67041585198,-0.926393936043,-1.63145585865,0.976661086274,-1.19738951053,281.280691,340.79134565,314.21097969,348.51633205,328.01023,332.18894025,285.896108,345.48601065
3.676262,-0.227365770148,-1.67041585198,0.109930312582,-1.63145585865,-0.179150850145,-1.19738951053,285.262631,336.99741975,313.96446657,347.05855065,328.808616,338.26597955,279.741288,342.60629335
3.774462,-0.227365770148,-1.67041585198,1.63273226588,-1.63145585865,-1.68170636749,-1.19738951053,291.124017,333.39789445,313.82164673,345.41885305,328.644294,344.7353816,274.622778,339.53929625
3.872586,-0.34930996816,-1.67041585198,1.8160144472,-1.63145585865,-1.79728756113,0.715373285861,298.277067,330.2444116,313.90757636,343.6126113,327.735488,351.22827125,271.10769,336.26664005
3.969903,-0.34930996816,-1.67041585198,1.8160144472,-1.17210648503,-1.79728756113,1.48047840442,306.134002,327.7886165,314.34731259,341.65520205,326.300423,357.37577565,269.763137,332.76994545
4.066842,-0.227365770148,-1.0386113486,1.8160144472,-1.16001834361,-1.79728756113,1.48047840442,314.10704,326.28215445,315.26591067,339.56199965,324.557323,362.8090185,271.092156,329.0458188
4.164641,-0.105421572137,-0.259217313247,1.8160144472,-1.05122507091,-1.79728756113,1.48047840442,321.6084,325.9766673,316.78842679,337.3483796,322.715008,367.18957205,274.920641,325.24922835
4.263036,-0.0449372499228,0.393478859035,1.8160144472,-0.24131959637,-1.79728756113,1.48047840442,328.050302,327.12380035,319.0127361,335.0273691,320.891696,370.47226315,280.667766,321.63026
4.360484,0.198951146101,0.96227139327,1.8160144472,0.798260564985,-1.79728756113,1.48047840442,332.907498,329.9272922,321.79748845,332.59134365,319.15497,372.7758132,287.747157,318.44029455
4.45715,0.260411021899,0.96227139327,1.8160144472,1.11255224167,-1.79728756113,1.48047840442,336.158626,334.2048644,324.87702386,330.02194465,317.571864,374.22073185,295.572445,315.9307174
4.555329,0.260411021899,0.96227139327,1.8160144472,1.11255224167,-1.79728756113,1.48047840442,338.025594,339.5878718,327.9846225,327.30072495,316.209408,374.9275299,303.557255,314.3529082
4.653908,0.260411021899,0.96227139327,1.26714280846,1.11255224167,-1.21938159292,1.48047840442,338.731887,345.7064652,330.85356407,324.40923395,315.134634,375.0167193,311.115218,313.95825235
4.751602,0.260411021899,0.96227139327,0.414100741153,1.11255224167,-0.410313237429,1.09792584514,338.500987,352.1907931,333.21712827,321.32902335,314.414575,374.60880855,317.659961,314.99813065
4.848563,0.260411021899,0.96227139327,0.414100741153,1.11255224167,-0.410313237429,1.09792584514,337.556377,358.67100745,334.80859386,318.04164485,314.11626,373.82430845,322.652435,317.6874459
4.945422,0.260411021899,0.96227139327,0.353656617527,1.11255224167,-0.294732043787,1.09792584514,336.121541,364.7772556,335.36124101,314.52864785,314.284828,372.7768206,326.030911,321.8731377
5.042194,0.260411021899,0.96227139327,0.353656617527,1.11255224167,-0.294732043787,1.09792584514,334.419963,370.1396895,334.64807523,310.79134565,314.763873,371.51633205,328.01023,327.18894025
5.1388,0.198951146101,0.920151093045,0.109930312582,1.05211153462,-0.0635696565031,1.09792584514,332.660838,374.42853975,332.77656343,306.99741975,315.288369,370.05855065,328.808616,333.26597955
5.235742,0.198951146101,0.814681861282,0.0485112837362,1.04002339321,-0.00577905968209,0.715373285861,330.943138,377.62328805,330.02171201,303.39789445,315.592241,368.41885305,328.644294,339.7353816
5.33215,0.198951146101,0.793790192371,0.0485112837362,1.04002339321,-0.00577905968209,0.715373285861,329.314553,379.8472903,326.65977851,300.2444116,315.409412,366.6126113,327.735488,346.22827125
5.428787,0.198951146101,0.646200660383,-0.0119328398901,0.955406403329,0.0520115371389,0.715373285861,327.822489,381.2246982,322.96701906,297.7886165,314.473803,364.65520205,326.300423,352.37577565
5.526972,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,326.514353,381.8796646,319.2196912,296.28215445,312.519339,362.56199965,324.557323,357.8090185
5.625249,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,325.437549,381.93634235,315.694052,295.9766673,309.279943,360.3483796,322.715008,362.18957205
5.722282,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,324.639485,381.51888545,312.66635806,297.12380035,304.54737,358.0273691,320.891696,365.47226315
5.818974,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,324.167566,380.7514456,310.38347594,299.9272922,298.622365,355.59134365,319.15497,367.7758132
5.917211,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,324.237073,379.9290737,308.85544578,304.2048644,292.070162,353.02194465,317.571864,369.22073185
6.01556,0.138466823887,0.646200660383,0.0485112837362,0.955406403329,-0.00577905968209,0.715373285861,324.687977,378.6960092,307.97797082,309.5878718,285.45825,350.30072495,316.209408,369.9275299
6.112936,0.138466823887,0.646200660383,-0.0119328398901,0.955406403329,0.0520115371389,0.715373285861,325.220635,377.26368305,307.64601311,315.7064652,279.354119,347.40923395,315.134634,370.0167193
6.209757,0.138466823887,0.393478859035,-0.0119328398901,0.798260564985,0.0520115371389,0.715373285861,325.568892,375.6474351,307.75453611,322.1907931,274.325259,344.32902335,314.414575,369.60880855
6.307693,0.260411021899,0.35135855881,-0.0733518687362,-0.773197818459,0.0520115371389,-0.0497318326959,325.466597,373.8626029,308.19850281,328.67100745,270.939162,341.04164485,314.11626,368.82430845
6.406128,0.260411021899,0.35135855881,-0.438941326153,-0.773197818459,0.456545714886,-0.432284391977,324.647595,371.9245286,308.87287573,334.7772556,269.763317,337.52864785,314.284828,367.7768206
6.503656,0.260411021899,0.35135855881,-0.804530783571,-0.773197818459,0.803289295811,-0.814836951255,322.845734,369.8485486,309.67261739,340.1396895,271.280691,333.79134565,314.763873,366.51633205
6.600461,0.260411021899,0.35135855881,-1.04825708852,-0.773197818459,1.0344516831,-1.19738951053,319.794861,367.65000275,310.49940614,344.42853975,275.262631,329.99741975,315.288369,365.05855065
6.697408,0.260411021899,0.35135855881,-1.23056436461,-0.773197818459,1.15003287674,-1.19738951053,315.260865,365.34293485,311.30672514,347.62328805,281.124017,326.39789445,315.592241,363.41885305
6.793865,0.260411021899,0.35135855881,-1.23056436461,-0.773197818459,1.15003287674,-1.19738951053,309.464679,362.92297835,312.07216009,349.8472903,288.277067,323.2444116,315.409412,361.6126113
6.890365,0.260411021899,-0.00649551189866,-1.23056436461,-0.990784363859,1.15003287674,-1.19738951053,302.965434,360.3720817,312.77343017,351.2246982,296.134002,320.7886165,314.473803,359.65520205
6.987032,0.260411021899,-0.785889547257,-1.23056436461,-1.01496064668,1.15003287674,-1.19738951053,296.33029,357.67187135,313.38825409,351.8796646,304.10704,319.28215445,312.519339,357.56199965
7.083729,0.198951146101,-1.18586391819,-1.23056436461,-1.13584206079,1.15003287674,-1.19738951053,290.126409,354.80397375,313.89435197,351.93634235,311.6084,318.9766673,309.279943,355.3483796
7.180983,0.138466823887,-1.67041585198,-1.23056436461,-1.16001834361,1.15003287674,-1.19738951053,284.920951,351.7500119,314.26944205,351.51888545,318.050302,320.12380035,304.54737,353.0273691
7.279484,0.138466823887,-1.67041585198,-1.23056436461,-1.20837090926,1.15003287674,-1.19738951053,281.281077,348.49161455,314.49124398,350.7514456,322.907498,322.9272922,298.622365,350.59134365
7.3779,0.138466823887,-1.67041585198,-1.23056436461,-1.45013373748,1.15003287674,-1.19738951053,279.773947,345.0104047,314.45857569,349.9290737,326.158626,327.2048644,292.070162,348.02194465
7.475686,0.138466823887,-1.67041585198,-0.743111754724,-1.45013373748,0.629917505348,-1.19738951053,280.919409,341.29907295,314.24665081,348.6960092,328.025594,332.5878718,285.45825,345.30072495
7.572515,0.138466823887,-1.67041585198,0.231793465055,-1.45013373748,-0.179150850145,-1.19738951053,284.599043,337.49956725,313.99630155,347.26368305,328.731887,338.7064652,279.354119,342.40923395
7.670226,0.138466823887,-1.67041585198,1.26714280846,-1.45013373748,-1.33496278656,-1.19738951053,290.236467,333.86093045,313.83262076,345.6474351,328.500987,345.1907931,274.325259,339.32902335
7.768542,0.138466823887,-1.67041585198,1.51086911341,-1.20837090926,-1.45054398021,0.332820726583,297.245295,330.63454335,313.88069941,343.8626029,327.556377,351.67100745,270.939162,336.04164485
7.866239,0.138466823887,-1.67041585198,1.51086911341,-1.16001834361,-1.45054398021,1.48047840442,305.03914,328.0717879,314.26563035,341.9245286,326.121541,357.7772556,269.763317,332.52864785
7.962776,0.260411021899,-1.22798421842,1.51086911341,-1.16001834361,-1.45054398021,1.48047840442,313.031616,326.42404605,315.11250502,339.8485486,324.419963,363.1396895,271.280691,328.79134565
8.060523,0.320895344113,-0.743769247032,1.51086911341,-1.13584206079,-1.45054398021,1.48047840442,320.636336,325.9427009,316.54641533,337.65000275,322.660838,367.42853975,275.262631,324.99741975
8.15878,0.382355219911,-0.28044594456,1.51086911341,-1.01496064668,-1.45054398021,1.48047840442,327.266914,326.8791321,318.67739345,335.34293485,320.943138,370.62328805,281.124017,321.39789445
8.256688,0.504299417923,0.330466889899,1.51086911341,-0.277584020604,-1.45054398021,1.48047840442,332.372117,329.457623,321.40160087,332.92297835,319.314553,372.8472903,288.277067,318.2444116
8.353389,0.80867213616,0.856802161507,1.51086911341,-0.205055172137,-1.45054398021,1.48047840442,335.85162,333.5548683,324.45624602,330.3720817,317.822489,374.2246982,296.134002,315.7886165
8.450075,0.80867213616,0.856802161507,1.51086911341,0.749907999341,-1.45054398021,1.48047840442,337.917401,338.8068148,327.5747637,327.67187135,316.514353,374.8796646,304.10704,314.28215445
8.546643,0.80867213616,0.856802161507,1.02341650352,0.786172423574,-0.988219205638,1.48047840442,338.787695,344.8445862,330.49058777,324.80397375,315.437549,374.93634235,311.6084,313.9766673
8.643244,0.80867213616,0.856802161507,0.170374436209,0.786172423574,-0.179150850145,1.09792584514,338.680738,351.2993085,332.93715303,321.7500119,314.639485,374.51888545,318.050302,315.12380035
8.739664,0.80867213616,0.856802161507,0.109930312582,0.786172423574,-0.0635696565031,1.09792584514,337.814764,357.80210655,334.64789381,318.49161455,314.167566,373.7514456,322.907498,317.9272922
8.836249,0.80867213616,0.856802161507,0.109930312582,0.786172423574,-0.0635696565031,1.09792584514,336.408009,363.98410405,335.35624491,315.0104047,314.237073,372.9290737,326.158626,322.2048644
8.933046,0.80867213616,0.856802161507,-0.0119328398901,0.786172423574,0.0520115371389,0.715373285861,334.678709,369.476427,334.81787777,311.29907295,314.687977,371.6960092,328.025594,327.5878718
9.031561,0.80867213616,0.856802161507,-0.0119328398901,0.786172423574,0.0520115371389,0.715373285861,332.838069,373.93294495,333.08844979,307.49956725,315.220635,370.26368305,328.731887,333.7064652
9.129987,0.80867213616,0.561960059934,-0.0119328398901,0.616938443818,0.0520115371389,0.715373285861,331.011499,377.2851708,330.43886051,303.86093045,315.568892,368.6474351,328.500987,340.1907931
9.227708,0.80867213616,0.372587190124,-0.0119328398901,-0.205055172137,0.0520115371389,0.715373285861,329.267053,379.65022055,327.14471135,300.63454335,315.466597,366.8626029,327.556377,346.67100745
9.324312,0.80867213616,0.224997658136,-0.0119328398901,-0.277584020604,0.0520115371389,0.715373285861,327.671734,381.1486119,323.4816042,298.0717879,314.647595,364.9245286,326.121541,352.7772556
9.422264,0.80867213616,0.224997658136,0.0485112837362,-0.277584020604,-0.00577905968209,0.715373285861,326.292546,381.90085795,319.72514048,296.42404605,312.845734,362.8485486,324.419963,358.1396895
9.520515,0.80867213616,0.224997658136,0.0485112837362,-0.277584020604,-0.00577905968209,0.715373285861,325.196493,382.02747525,316.15092208,295.9427009,309.794861,360.65000275,322.660838,362.42853975
9.617845,0.80867213616,0.224997658136,0.0485112837362,-0.277584020604,-0.00577905968209,0.715373285861,324.450577,381.64898035,313.03455042,296.8791321,305.260865,358.34293485,320.943138,365.62328805
9.714567,0.80867213616,0.224997658136,0.0485112837362,0.616938443818,-0.00577905968209,0.715373285861,324.121804,380.88588635,310.63510501,299.457623,299.464679,355.92297835,319.314553,367.8472903
9.812473,0.930616334172,0.224997658136,0.0485112837362,0.616938443818,-0.00577905968209,0.715373285861,324.260732,379.8535164,308.9997386,303.5548683,292.965434,353.3720817,317.822489,369.2246982
9.911017,0.99207620997,0.224997658136,0.0485112837362,0.616938443818,-0.00577905968209,0.715373285861,324.726768,378.6068244,308.02882153,308.8068148,286.33029,350.67187135,316.514353,369.8796646
10.007804,1.05256053218,0.224997658136,-0.0119328398901,0.616938443818,0.0520115371389,0.715373285861,325.255991,377.1618149,307.61978335,314.8445862,280.126409,347.80397375,315.437549,369.93634235
10.104571,1.1745047302,0.224997658136,-0.0119328398901,0.653202868052,0.0520115371389,0.715373285861,325.582426,375.533845,307.67005314,321.2993085,274.920951,344.7500119,314.639485,369.51888545
10.20098,1.1745047302,0.224997658136,-0.0119328398901,0.653202868052,0.0520115371389,-0.0497318326959,325.440098,373.7382695,308.07706092,327.80210655,271.281077,341.49161455,314.167566,368.7514456
10.297593,1.1745047302,0.224997658136,-0.317078173681,0.653202868052,0.340964521244,-0.432284391977,324.56303,371.79044435,308.73823577,333.98410405,269.773947,338.0104047,314.237073,367.9290737
10.394199,1.1745047302,0.224997658136,-0.621248602252,0.653202868052,0.629917505348,-0.814836951255,322.685248,369.7057278,309.55100677,339.476427,270.919409,334.29907295,314.687977,366.6960092
10.490563,1.1745047302,0.224997658136,-0.926393936043,0.653202868052,0.918870489453,-0.814836951255,319.540775,367.4994735,310.41610757,343.93294495,274.599043,330.49956725,315.220635,365.26368305
10.587121,1.1745047302,0.224997658136,-1.17012024099,0.653202868052,1.15003287674,-0.814836951255,314.907295,365.185271,311.27459547,347.2851708,280.236467,326.86093045,315.568892,363.6474351
10.684746,1.1745047302,0.224997658136,-1.17012024099,0.653202868052,1.15003287674,-1.19738951053,309.046224,362.75712075,312.09448509,349.65022055,287.245295,323.63454335,315.466597,361.8626029
10.782836,1.1745047302,0.161985689,-1.17012024099,0.653202868052,1.15003287674,-1.19738951053,302.520124,360.1968263,312.84428502,351.1486119,295.03914,321.0717879,314.647595,359.9245286
10.880543,1.05256053218,-0.448927145459,-1.17012024099,-1.00287250527,1.15003287674,-1.19738951053,295.896108,357.48601065,313.49250338,351.90085795,303.031616,319.42404605,312.845734,357.8485486
10.977121,0.930616334172,-0.954370748155,-1.17012024099,-1.11166577797,1.15003287674,-1.19738951053,289.741288,354.60629335,314.00764829,352.02747525,310.636336,318.9427009,309.794861,355.65000275
11.07482,0.748187813946,-1.8810173531,-1.17012024099,-1.23254719208,1.15003287674,-1.19738951053,284.622778,351.53929625,314.35822881,351.64898035,317.266914,319.8791321,305.260865,353.34293485
11.173188,0.748187813946,-1.8810173531,-1.17012024099,-1.26881161631,1.15003287674,-1.19738951053,281.10769,348.26664005,314.51275212,350.88588635,322.372117,322.457623,299.464679,350.92297835
11.271046,0.748187813946,-1.8810173531,-1.17012024099,-1.26881161631,1.15003287674,-1.19738951053,279.763137,344.76994545,314.44745596,349.8535164,325.85162,326.5548683,292.965434,348.3720817
11.367558,0.748187813946,-1.8810173531,-0.864974907197,-1.26881161631,0.803289295811,-1.19738951053,281.092156,341.0458188,314.22841904,348.6068244,327.917401,331.8068148,286.33029,345.67187135
11.465276,0.748187813946,-1.8810173531,0.170374436209,-1.26881161631,-0.236941446966,-1.19738951053,284.920641,337.24922835,313.97968423,347.1618149,328.787695,337.8445862,280.126409,342.80397375
11.563638,0.748187813946,-1.8810173531,1.32856183731,-1.26881161631,-1.39275338339,-1.19738951053,290.667766,333.63026,313.82625978,345.533845,328.680738,344.2993085,274.920951,339.7500119
11.661349,0.748187813946,-1.8810173531,1.99832172329,-1.23254719208,-1.97065935159,0.332820726583,297.747157,330.44029455,313.89315394,343.7382695,327.814764,350.80210655,271.281077,336.49161455
11.757921,0.626243615935,-1.8810173531,1.99832172329,-1.18419462644,-1.97065935159,1.09792584514,305.572445,327.9307174,314.3053759,341.79044435,326.408009,356.98410405,269.773947,333.0104047
11.854567,0.748187813946,-1.18586391819,1.99832172329,-1.11166577797,-1.97065935159,1.09792584514,313.557255,326.3529082,315.18793344,339.7057278,324.678709,362.476427,270.919409,329.29907295
11.951059,0.870132011958,-0.301337613472,1.99832172329,-1.00287250527,-1.97065935159,1.09792584514,321.115218,325.95825235,316.66583575,337.4994735,322.838069,366.93294495,274.599043,325.49956725
12.047695,0.99207620997,0.288346589674,1.99832172329,-0.543523131648,-1.97065935159,1.09792584514,327.659961,326.99813065,318.84357135,335.185271,321.011499,370.2851708,280.236467,321.86093045
12.144434,1.05256053218,0.667429291697,1.99832172329,0.737819857929,-1.97065935159,1.09792584514,332.652435,329.6874459,321.59827472,332.75712075,319.267053,372.65022055,287.245295,318.63454335
12.241084,1.05256053218,0.709549591921,1.99832172329,0.967494544741,-1.97065935159,1.09792584514,336.030911,333.8731377,324.66554172,330.1968263,317.671734,374.1486119,295.03914,316.0717879
12.338135,1.05256053218,0.730441260833,1.99832172329,1.00375896897,-1.97065935159,1.09792584514,338.01023,339.18894025,327.77882924,327.48601065,316.292546,374.90085795,303.031616,314.42404605
12.436247,1.05256053218,0.793790192371,0.597382922472,1.00375896897,-0.583685027892,1.09792584514,338.808616,345.26597955,330.67159464,324.60629335,315.196493,375.02747525,310.636336,313.9427009
12.534479,1.05256053218,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,338.644294,351.7353816,333.07729434,321.53929625,314.450577,374.64898035,317.266914,314.8791321
12.632165,1.05256053218,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,337.735488,358.22827125,334.7293857,318.26664005,314.121804,373.88588635,322.372117,317.457623
12.728776,1.05256053218,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,336.300423,364.37577565,335.36132561,314.76994545,314.260732,372.8535164,325.85162,321.5548683
12.826843,1.05256053218,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,334.557323,369.8090185,334.73668668,311.0458188,314.726768,371.6068244,327.917401,326.8068148
12.924949,1.05256053218,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,332.715008,374.18957205,332.93729873,307.24922835,315.255991,370.1618149,328.787695,332.8445862
13.022227,0.99207620997,0.793790192371,-0.377522297307,1.00375896897,0.398755118065,0.332820726583,330.891696,377.47226315,330.23614998,303.63026,315.582426,368.533845,328.680738,339.2993085
13.119202,0.99207620997,0.793790192371,-0.377522297307,0.991670827563,0.398755118065,0.332820726583,329.15497,379.7758132,326.90883621,300.44029455,315.440098,366.7382695,327.814764,345.80210655
13.217342,0.99207620997,0.709549591921,-0.377522297307,0.907053837685,0.398755118065,0.332820726583,327.571864,381.22073185,323.23095085,297.9307174,314.56303,364.79044435,326.408009,351.98410405
13.31557,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,326.209408,381.9275299,319.47809015,296.3529082,312.685248,362.7057278,324.678709,357.476427
13.412905,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,325.134634,382.0167193,315.92584754,295.95825235,309.540775,360.4994735,322.838069,361.93294495
13.509671,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,324.414575,381.60880855,312.84981833,296.99813065,304.907295,358.185271,321.011499,365.2851708
13.606243,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,324.11626,380.82430845,310.50335555,299.6874459,299.046224,355.75712075,319.267053,367.65022055
13.702984,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,324.284828,379.7768206,308.91547183,303.8731377,292.520124,353.1968263,317.671734,369.1486119
13.799469,0.99207620997,0.709549591921,-0.0733518687362,0.665291009463,0.10980213396,0.715373285861,324.763873,378.51633205,307.9851919,309.18894025,285.896108,350.48601065,316.292546,369.90085795
13.895921,0.99207620997,0.709549591921,-0.0733518687362,0.907053837685,0.10980213396,0.715373285861,325.288369,377.05855065,307.60995048,315.26597955,279.741288,347.60629335,315.196493,370.02747525
13.992483,1.11402040798,0.561960059934,-0.0733518687362,0.689467292285,0.10980213396,0.715373285861,325.592241,375.41885305,307.68718182,321.7353816,274.622778,344.53929625,314.450577,369.64898035
14.089974,1.23596460599,0.309238258586,-0.0733518687362,0.665291009463,0.10980213396,-0.0497318326959,325.409412,373.6126113,308.11432064,328.22827125,271.10769,341.26664005,314.121804,368.88588635
14.188161,1.23596460599,0.224997658136,-0.377522297307,0.665291009463,0.398755118065,-0.814836951255,324.473803,371.65520205,308.78880119,334.37577565,269.763137,337.76994545,314.260732,367.8535164
14.286343,1.23596460599,0.224997658136,-0.682667631098,0.665291009463,0.687708102169,-0.814836951255,322.519339,369.56199965,309.60805819,339.8090185,271.092156,334.0458188,314.726768,366.6068244
