time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
1.440069,1.4475420066,-1.31643092257,0.441938509838,-1.10811098806,-0.461844760009,0.269620682734,287.198381,365.4829531,317.60663428,296.2249155,311.871019,372.0484727,260.069414,326.49053835
1.538625,1.4475420066,-1.31643092257,0.889864662485,-1.10811098806,-0.926846942244,0.635621609523,294.112661,370.4029521,320.28422945,293.6976571,310.74506,369.1061586,260.150895,331.5833651
1.636345,1.4475420066,-1.31643092257,1.2841658532,-1.10811098806,-1.3229599123,0.879622227382,301.179445,374.82532655,323.15381398,291.82176905,309.873675,365.80866585,261.877707,336.9325188
1.733399,1.4475420066,-1.31643092257,1.2841658532,-1.10811098806,-1.3229599123,0.879622227382,307.929965,378.59428365,326.09888427,290.7384104,309.627812,362.2984323,265.40576,342.40726975
1.8315,1.4475420066,-1.31643092257,1.2841658532,-1.10811098806,-1.3229599123,0.879622227382,313.895448,381.55402945,329.00293672,290.5887402,310.341351,358.7105197,270.519308,347.86197735
1.93,1.4475420066,-1.27980378968,1.2841658532,-1.08838493576,-1.3229599123,0.879622227382,318.607125,383.5487677,331.75116819,291.49799575,311.937424,355.09826965,276.754146,353.1410351
2.027592,1.4475420066,-1.22500959887,1.2841658532,-1.05879585731,-1.3229599123,0.879622227382,321.651423,384.44230965,334.24592584,293.4308479,314.083451,351.46415465,283.641521,358.0886525
2.124328,1.4475420066,-1.20654952389,1.2841658532,-1.04893283115,-1.3229599123,0.879622227382,323.122866,384.2789119,336.39949498,296.2589302,316.442992,347.80987555,290.712682,362.54903905
2.22154,1.4475420066,-1.18838246597,1.2841658532,-1.039069805,-1.3229599123,0.879622227382,323.389815,383.20008425,338.12428171,299.85273425,318.679603,344.13713435,297.498875,366.3664054
2.318506,1.4475420066,-1.1332952581,1.2841658532,-0.9996177004,-1.3229599123,0.879622227382,322.823279,381.3482772,339.3326926,304.0827574,320.456843,340.44763305,303.531348,369.3849599
2.415193,1.4475420066,-1.09666812521,1.01546751451,-0.979891648098,-1.04740306356,0.879622227382,321.794272,378.86594355,339.93713422,308.8194901,321.43827,336.7430725,308.341347,371.44891435
2.512038,1.4475420066,-1.02341385942,0.854019099693,-0.940439543494,-0.892402336152,0.879622227382,320.673804,375.8955338,339.85001267,313.9334297,321.287443,333.0251547,311.501588,372.41720515
2.608699,1.4475420066,-0.95015959363,0.854019099693,-0.90098743889,-0.875180033107,0.879622227382,319.832887,372.5794996,338.98373546,319.29506895,319.700377,329.3033292,313.066836,372.3199738
2.705497,1.4475420066,-0.931992535714,0.818173536901,-0.89112441274,-0.840735427015,0.879622227382,319.642535,369.06029145,337.2698626,324.7732653,316.716112,325.66890945,313.402857,371.297817
2.803746,1.48707346203,-0.840278194946,0.746482411317,-0.831946255834,-0.771846214832,0.879622227382,320.424658,365.47059405,334.82447281,330.22112695,312.579718,322.2623852,312.880602,369.4931703
2.902052,1.52724252158,-0.822111137031,0.638945722942,-0.822083229683,-0.651290093512,0.879622227382,322.069048,361.8571112,331.86676093,335.4829531,307.539076,319.2249155,311.871019,367.0484727
2.999453,1.52724252158,-0.56572120677,0.495563471775,-0.674137837418,-0.513511669146,0.757621918453,324.24095,358.22187265,328.61704933,340.4029521,301.842065,316.6976571,310.74506,364.1061586
3.096399,1.56677397701,-0.364125467319,0.316335657815,-0.555781523607,-0.341288638689,0.757621918453,326.603693,354.5665275,325.29566085,344.82532655,295.736566,314.82176905,309.873675,360.80866585
3.194648,1.56677397701,-0.107735537057,0.137107843856,-0.407836131342,-0.134621002141,0.635621609523,328.820605,350.89272255,322.12291645,348.59428365,289.470459,313.7384104,309.627812,357.2984323
3.293188,1.56677397701,0.148654393204,-0.0957449320395,0.223397542319,0.106491240499,0.391620991664,330.555016,347.2021069,319.31913944,351.55402945,283.291624,313.5887402,310.341351,353.7105197
3.391456,1.56677397701,0.459838514275,-0.346663871582,1.00257660825,0.347603483139,0.147620373805,331.470254,343.49632965,317.10465125,353.5487677,277.444323,314.49799575,311.937424,350.09826965
3.488263,1.56677397701,0.75285557743,-0.57980341198,1.18011107896,0.554271119688,-0.218380552984,331.229647,339.7770376,315.67383119,354.44230965,272.136328,316.4308479,314.083451,346.46415465
3.58602,1.64647449199,0.991078449776,-0.740965062293,1.18011107896,0.743716453191,-0.462381170843,329.539355,336.0560999,314.98225298,354.2789119,267.554266,319.2589302,316.442992,342.80987555
3.684595,1.72617500698,1.21084124714,-0.866567914315,1.32805647123,0.881494877557,-0.828382097632,326.466134,332.4314471,314.85678695,353.20008425,263.884507,322.85273425,318.679603,339.13713435
3.782041,1.76634406653,1.21084124714,-0.974104602691,1.61408422961,0.967606392785,-1.07238271549,322.257371,329.0441129,315.12305887,351.3482772,261.31342,327.0827574,320.456843,335.44763305
3.878662,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,317.161803,326.03545875,315.60669216,348.86594355,260.027374,331.8194901,321.43827,331.7430725
3.976102,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,311.428166,323.54684035,316.13331212,345.8955338,260.212739,336.9334297,321.287443,328.0251547
4.072902,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,305.305195,321.719618,316.52854311,342.5794996,262.055882,342.29506895,319.700377,324.3033292
4.17035,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,299.041626,320.69514855,316.61800855,339.06029145,265.70242,347.7732653,316.716112,320.66890945
4.267149,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,292.886196,320.61479115,316.25041074,335.47059405,270.905377,353.22112695,312.579718,317.2623852
4.363707,1.80587552196,1.21084124714,-1.22502354223,1.61408422961,1.22594093847,-1.07238271549,287.082586,321.59896805,315.47754744,331.8571112,277.198381,358.4829531,307.539076,314.2249155
4.460338,1.80587552196,1.13758698135,-1.22502354223,1.0716177913,1.22594093847,-1.07238271549,281.83376,323.59940225,314.4567535,328.22187265,284.112661,363.4029521,301.842065,311.6976571
4.558291,1.60694303656,0.276702849803,-1.22502354223,0.913809372887,1.22594093847,-0.950382406561,277.323018,326.48636685,313.34626429,324.5665275,291.179445,367.82532655,295.736566,309.82176905
4.656945,1.60694303656,-0.602348339664,-0.902413477107,-0.703726915871,0.915939483648,-0.584381479773,273.733536,330.12961285,312.30431565,320.89272255,297.929965,371.59428365,289.470459,308.7384104
4.755888,1.4475420066,-1.18838246597,-0.615648974772,-1.02920677885,0.605938028825,-0.462381170843,271.248489,334.3988855,311.48914248,317.2021069,303.895448,374.55402945,283.291624,308.5887402
4.854361,1.40737294704,-1.35305805547,-0.472266723605,-1.12783704036,0.468159604459,-0.462381170843,270.051053,339.1639335,311.05898062,313.49632965,308.607125,376.5487677,277.444323,309.49799575
4.951569,1.32767243206,-1.35305805547,-0.364730035229,-1.12783704036,0.364825786185,-0.462381170843,270.324401,344.2945067,311.17206591,309.7770376,311.651423,377.44230965,272.136328,311.4308479
5.049165,1.32767243206,-1.35305805547,-0.167436057623,-1.12783704036,0.140935846591,-0.340380861914,272.25171,349.6603515,311.96650315,306.0560999,313.122866,377.2789119,267.554266,314.2589302
5.148267,1.32767243206,-1.35305805547,0.0654167182726,-1.12783704036,-0.0829540930035,-0.218380552984,275.964224,355.1293697,313.41091702,302.4314471,313.389815,376.20008425,263.884507,317.85273425
5.247485,1.32767243206,-1.35305805547,0.262710695879,-1.12783704036,-0.272399426506,0.147620373805,281.192526,360.5552169,315.38903563,299.0441129,312.823279,374.3482772,261.31342,322.0827574
5.346584,1.32767243206,-1.35305805547,0.495563471775,-1.12783704036,-0.530733972192,0.391620991664,287.480802,365.7849178,317.78395259,296.03545875,311.794272,371.86594355,260.027374,326.8194901
5.444242,1.32767243206,-1.35305805547,0.674791285734,-1.12783704036,-0.702957002649,0.635621609523,294.372202,370.66546375,320.47876198,293.54684035,310.673804,368.8955338,260.212739,331.9334297
5.541133,1.32767243206,-1.35305805547,1.01546751451,-1.12783704036,-1.04740306356,0.879622227382,301.409876,375.0438438,323.35655835,291.719618,309.832887,365.5794996,262.055882,337.29506895
5.639387,1.32767243206,-1.169922391,1.40976870522,-1.0193437527,-1.44351603362,1.12362284524,308.136973,378.767047,326.30043578,290.69514855,309.642535,362.06029145,265.70242,342.7732653
5.738051,1.32767243206,-1.169922391,1.40976870522,-1.0193437527,-1.44351603362,1.12362284524,314.096644,381.68206355,329.19348788,290.61479115,310.424658,358.47059405,270.905377,348.22112695
5.836203,1.36784149161,-1.169922391,1.40976870522,-1.0193437527,-1.44351603362,1.12362284524,318.832038,383.63588365,331.92118458,291.59896805,312.069048,354.8571112,277.198381,353.4829531
5.933144,1.36784149161,-1.1332952581,1.51730539359,-1.0193437527,-1.44351603362,1.12362284524,321.346652,384.38803655,334.3881328,293.59940225,314.24095,351.22187265,284.112661,358.4029521
6.030119,1.36784149161,-1.1332952581,1.51730539359,-1.0193437527,-1.44351603362,1.12362284524,323.009424,384.3583148,336.50818154,296.48636685,316.603693,347.5665275,291.179445,362.82532655
6.12699,1.36784149161,-0.968619668608,1.51730539359,-0.9996177004,-1.44351603362,1.12362284524,323.416878,383.3937247,338.19523808,300.12961285,318.820605,343.89272255,297.929965,366.59428365
6.22372,1.36784149161,-0.95015959363,1.51730539359,-0.90098743889,-1.44351603362,1.12362284524,322.940254,381.6367984,339.36321017,304.3988855,320.555016,340.2021069,303.895448,369.55402945
6.320653,1.36784149161,-0.895365402819,1.75015816949,-0.90098743889,-1.44351603362,1.12362284524,321.950792,379.2300669,339.92600509,309.1639335,321.470254,336.49632965,308.607125,371.5487677
6.417841,1.36784149161,-0.840278194946,1.75015816949,-0.871398360438,-0.892402336152,0.757621918453,320.819732,376.31606235,339.79753153,314.2945067,321.229647,332.7770376,311.651423,372.44230965
6.514911,1.36784149161,-0.748856871242,1.40976870522,-0.831946255834,-0.823513123969,0.757621918453,319.918312,373.03731805,338.8916963,319.6603515,319.539355,329.0560999,313.122866,372.2789119
6.612436,1.36784149161,-0.748856871242,0.854019099693,-0.782631125079,-0.806290820924,0.757621918453,319.617774,369.536365,337.14681472,325.1293697,316.466134,325.4314471,313.389815,371.20008425
6.710378,1.36784149161,-0.693769663368,0.800394137756,-0.772768098928,-0.737401608741,0.757621918453,320.26214,365.95031885,334.68951278,330.5552169,312.257371,322.0441129,312.823279,369.3482772
6.808682,1.36784149161,-0.638975472558,0.710636848526,-0.772768098928,-0.634067790466,0.757621918453,321.808954,362.3393798,331.73402306,335.7849178,307.161803,319.03545875,311.794272,366.86594355
6.906035,1.36784149161,-0.180989802846,0.621166323797,-0.743179020475,-0.461844760009,0.757621918453,323.928516,358.70658155,328.49506506,340.66546375,301.428166,316.54684035,310.673804,363.8955338
7.003215,1.36784149161,-0.0344812712686,0.423872346191,-0.595233628211,-0.255177123461,0.757621918453,326.284306,355.0535985,325.18735828,345.0438438,295.305195,314.719618,309.832887,360.5794996
7.101538,1.36784149161,-0.0344812712686,0.0476373191278,-0.457151262097,-0.0485094869121,0.513621300594,328.539804,351.38210965,322.02562269,348.767047,289.041626,313.69514855,309.642535,357.06029145
7.200404,1.36784149161,0.112027260309,-0.221347784062,0.617918588358,0.209825058774,0.269620682734,330.358491,347.69378825,319.22457732,351.68206355,282.886196,313.61479115,310.424658,353.47059405
7.298251,1.40737294704,0.36841719057,-0.454200559958,0.982850555943,0.450937301414,0.0256200648752,331.403846,343.99031215,316.99894214,353.63588365,277.082586,314.59896805,312.069048,349.8571112
7.394938,1.56677397701,0.661434253726,-0.633428373917,1.13079594821,0.640382634917,-0.218380552984,331.33935,340.27335805,315.81707356,354.38803655,271.83376,316.59940225,314.24095,346.22187265
7.492941,1.64647449199,0.935991241902,-0.812656187876,1.28860436662,0.812605665374,-0.584381479773,329.852454,336.5503216,315.03557072,354.3583148,267.323018,319.48636685,316.603693,342.5665275
7.591191,1.88557603694,1.13758698135,-0.920192876252,1.45627581119,0.915939483648,-0.828382097632,326.953973,332.905783,314.84406734,353.3937247,263.733536,323.12961285,318.820605,338.89272255
7.689226,1.96527655193,1.13758698135,-1.02772956463,1.574632125,1.01927330192,-1.07238271549,322.886741,329.4796961,315.06808062,351.6367984,261.248489,327.3988855,320.555016,335.2021069
7.785889,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,317.89866,326.413228,315.53312776,349.2300669,260.051053,332.1639335,321.470254,331.49632965
7.883157,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,312.237632,323.8475435,316.06472596,346.31606235,260.324401,337.2945067,321.229647,327.7770376
7.979782,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,306.151559,321.92380855,316.48839336,343.03731805,262.25171,342.6603515,319.539355,324.0560999
8.07656,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,299.888343,320.78318795,316.62964622,339.536365,265.964224,348.1293697,316.466134,320.4314471
8.173451,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,293.695887,320.5668488,316.3267942,335.95031885,271.192526,353.5552169,312.257371,317.0441129
8.270067,1.96527655193,1.13758698135,-1.22502354223,1.574632125,1.22594093847,-1.07238271549,287.819403,321.4041293,315.59979162,332.3393798,277.480802,358.7849178,307.161803,314.03545875
8.366583,1.96527655193,1.13758698135,-1.22502354223,1.18997410511,1.22594093847,-1.07238271549,282.469617,323.2726861,314.60359748,328.70658155,284.372202,363.66546375,301.428166,311.54684035
8.464722,1.9257450965,0.478298589254,-1.22502354223,0.617918588358,1.22594093847,-1.07238271549,277.833365,326.04511415,313.49637618,325.0535985,291.409876,368.0438438,295.305195,309.719618
8.563215,1.76634406653,-0.126195612036,-0.920192876252,-0.417699157493,0.933161786694,-0.584381479773,274.097008,329.5919039,312.43629212,321.38210965,298.136973,371.767047,289.041626,308.69514855
8.660904,1.60694303656,-0.822111137031,-0.687340100356,-0.822083229683,0.692049544054,-0.584381479773,271.446905,333.78354925,311.58150923,317.69378825,304.096644,374.68206355,282.886196,308.61479115
8.757472,1.40737294704,-1.37151813045,-0.561737248333,-1.14756309266,0.554271119688,-0.584381479773,270.069414,338.49053835,311.09019238,313.99031215,308.832038,376.63588365,277.082586,309.59896805
8.855176,1.32767243206,-1.37151813045,-0.418354997166,-1.14756309266,0.399270392277,-0.340380861914,270.150895,343.5833651,311.1205055,310.27335805,311.346652,377.38803655,271.83376,311.59940225
8.95352,1.28814097663,-1.37151813045,-0.167436057623,-1.14756309266,0.158158149637,-0.218380552984,271.877707,348.9325188,311.81934662,306.5503216,313.009424,377.3583148,267.323018,314.48636685
9.050832,1.28814097663,-1.37151813045,0.0834828819197,-1.14756309266,-0.0657317899578,0.0256200648752,275.40576,354.40726975,313.18163269,302.905783,313.416878,376.3937247,263.733536,318.12961285
9.147711,1.28814097663,-1.37151813045,0.316335657815,-1.14756309266,-0.341288638689,0.0256200648752,280.519308,359.86197735,315.09323173,299.4796961,312.940254,374.6367984,261.248489,322.3988855
9.245628,1.28814097663,-1.37151813045,0.621166323797,-1.14756309266,-0.634067790466,0.391620991664,286.754146,365.1410351,317.4376298,296.413228,311.950792,372.2300669,260.051053,327.1639335
9.344145,1.28814097663,-1.37151813045,0.764548574965,-1.14756309266,-0.789068517878,0.635621609523,293.641521,370.0886525,320.09831296,293.8475435,310.819732,369.31606235,260.324401,332.2945067
9.440669,1.28814097663,-1.37151813045,1.14078360203,-1.14756309266,-1.11629227575,0.879622227382,300.712682,374.54903905,322.95876727,291.92380855,309.918312,366.03731805,262.25171,337.6603515
9.537681,1.28814097663,-1.20654952389,1.2841658532,-1.039069805,-1.34018221534,1.12362284524,307.498875,378.3664054,325.90247879,290.78318795,309.617774,362.536365,265.964224,343.1293697
9.63424,1.28814097663,-1.20654952389,1.2841658532,-1.039069805,-1.34018221534,1.12362284524,313.531348,381.3849599,328.81293311,290.5668488,310.26214,358.95031885,271.192526,348.5552169
9.730662,1.20844046165,-1.20654952389,1.2841658532,-1.039069805,-1.34018221534,1.12362284524,318.341347,383.44891435,331.57488059,291.4041293,311.808954,355.3393798,277.480802,353.7849178
9.82744,1.20844046165,-1.20654952389,1.2841658532,-1.039069805,-1.34018221534,1.12362284524,321.501588,384.41720515,334.08928001,293.2726861,313.928516,351.70658155,284.372202,358.66546375
9.924013,1.20844046165,-1.18838246597,1.2841658532,-1.02920677885,-1.34018221534,1.12362284524,323.066836,384.3199738,336.26831845,296.04511415,316.284306,348.0535985,291.409876,363.0438438
10.020546,1.20844046165,-1.1332952581,1.2841658532,-0.9996177004,-1.34018221534,1.12362284524,323.402857,383.297817,338.02440624,299.5919039,318.539804,344.38210965,298.136973,366.767047
10.11848,1.20844046165,-0.95015959363,1.2841658532,-0.89112441274,-1.34018221534,1.12362284524,322.880602,381.4931703,339.26995465,303.78354925,320.358491,340.69378825,304.096644,369.68206355
10.216996,1.1682714021,-0.858738269925,1.2841658532,-0.841809281985,-1.34018221534,1.12362284524,321.871019,379.0484727,339.91737542,308.49053835,321.403846,336.99031215,308.832038,371.63588365
10.322585,1.12873994666,-0.822111137031,1.26638645405,-0.822083229683,-1.34018221534,1.00162253631,320.74506,376.1061586,339.87907935,313.5833651,321.33935,333.27335805,311.346652,372.38803655
10.419925,1.12873994666,-0.767023929157,0.818173536901,-0.79249415123,-0.840735427015,0.879622227382,319.873675,372.80866585,339.06747771,318.9325188,319.852454,329.5503216,313.009424,372.3583148
10.518226,1.08857088711,-0.693769663368,0.800394137756,-0.753042046626,-0.823513123969,0.879622227382,319.627812,369.2984323,337.4092928,324.40726975,316.953973,325.905783,313.416878,371.3937247
10.616363,1.08857088711,-0.675602605453,0.710636848526,-0.733315994324,-0.737401608741,0.757621918453,320.341351,365.7105197,335.00592524,329.86197735,312.886741,322.4796961,312.940254,369.6367984
10.715493,1.00887037213,-0.675602605453,0.567254597358,-0.733315994324,-0.582400881329,0.757621918453,321.937424,362.09826965,332.07555138,335.1410351,307.89866,319.413228,311.950792,367.2300669
10.812061,0.969338916697,-0.510633998896,0.334401821463,-0.654411785116,-0.375733244781,0.757621918453,324.083451,358.46415465,328.83848513,340.0886525,302.237632,316.8475435,310.819732,364.31606235
10.909473,0.849469342162,-0.309331276508,0.155174007503,-0.526192445154,-0.169065608232,0.635621609523,326.442992,354.80987555,325.51503946,344.54903905,296.151559,314.92380855,309.918312,361.03731805
11.007681,0.769768827179,-0.0895684791418,-0.0240538064558,-0.397973105191,0.0203797252708,0.513621300594,328.679603,351.13713435,322.32552875,348.3664054,289.888343,313.78318795,309.617774,357.536365
11.104283,0.570836341781,0.221908658992,-0.293038909646,0.105041228508,0.261491967911,0.269620682734,330.456843,347.44763305,319.49026644,351.3849599,283.695887,313.5668488,310.26214,353.95031885
11.201389,0.570836341781,0.496465647169,-0.508112286397,1.02230266055,0.519826513597,-0.0963802440544,331.43827,343.7430725,317.22956691,353.44891435,277.819403,314.4041293,311.808954,350.3393798
11.299481,0.570836341781,0.789482710325,-0.687340100356,1.19983713126,0.692049544054,-0.340380861914,331.287443,340.0251547,315.74425364,354.41720515,272.469617,316.2726861,313.928516,346.70658155
11.39768,0.570836341781,1.06433271556,-0.830722351523,1.5351800204,0.847050271465,-0.706381788702,329.700377,336.3033292,315.00858708,354.3199738,267.833365,319.04511415,316.284306,343.0535985
11.494228,0.570836341781,1.30226257085,-0.974104602691,1.64367330806,0.95038408974,-0.950382406561,326.716112,332.66890945,314.85065721,353.297817,264.097008,322.5919039,318.539804,339.38210965
11.591083,0.570836341781,1.30226257085,-1.08164129107,1.64367330806,1.07094021106,-1.31638333335,322.579718,329.2623852,315.09611706,351.4931703,261.446905,326.78354925,320.358491,335.69378825
11.687488,0.530667282229,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,317.539076,326.2249155,315.57062107,349.0484727,260.069414,331.49053835,321.403846,331.99031215
11.784003,0.530667282229,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,311.842065,323.6976571,316.0998218,346.1061586,260.150895,336.5833651,321.33935,328.27335805
11.880513,0.491135826797,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,305.736566,321.82176905,316.50937275,342.80866585,261.877707,341.9325188,319.852454,324.5503216
11.976954,0.491135826797,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,299.470459,320.7384104,316.62492836,339.2984323,265.40576,347.40726975,316.953973,320.905783
12.074013,0.491135826797,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,293.291624,320.5887402,316.28956503,335.7105197,270.519308,352.86197735,312.886741,317.4796961
12.171792,0.491135826797,1.30226257085,-1.11748685386,1.64367330806,1.10538481715,-1.31638333335,287.444323,321.49799575,315.53941072,332.09826965,276.754146,358.1410351,307.89866,314.413228
12.27284,0.491135826797,1.15575403927,-1.11748685386,1.574632125,1.10538481715,-1.31638333335,282.136328,323.4308479,314.53077803,328.46415465,283.641521,363.0886525,302.237632,311.8475435
12.371188,0.450966767246,0.533092780064,-1.11748685386,1.21956318357,1.10538481715,-1.19438302442,277.554266,326.2589302,313.42179376,324.80987555,290.712682,367.54903905,296.151559,309.92380855
12.469079,0.331734796831,0.0569400524359,-0.938259039899,0.94339845134,0.933161786694,-0.584381479773,273.884507,329.85273425,312.37058659,321.13713435,297.498875,371.3664054,289.888343,308.78318795
12.565628,0.211865222296,-0.437379733107,-0.794876788731,-0.565644549758,0.812605665374,-0.584381479773,271.31342,334.0827574,311.53528379,317.44763305,303.531348,374.3849599,283.695887,308.5668488
12.663242,0.0524641923296,-1.1332952581,-0.615648974772,-1.00948072655,0.605938028825,-0.462381170843,270.027374,338.8194901,311.0740131,313.7430725,308.341347,376.44891435,277.819403,309.4041293
12.761424,-0.146468293069,-1.1332952581,-0.400575598021,-1.00948072655,0.399270392277,-0.462381170843,270.212739,343.9334297,311.14490179,310.0251547,311.501588,377.41720515,272.469617,311.2726861
12.858816,-0.146468293069,-1.1332952581,-0.239127183207,-1.00948072655,0.227047361819,-0.340380861914,272.055882,349.29506895,311.89082281,306.3033292,313.066836,377.3199738,267.833365,314.04511415
12.955271,-0.146468293069,-1.1332952581,0.011791756336,-1.00948072655,-0.0312871838664,0.0256200648752,275.70242,354.7732653,313.29342736,302.66890945,313.402857,376.297817,264.097008,317.5919039
13.053129,-0.146468293069,-1.1332952581,0.280490095024,-1.00948072655,-0.289621729552,0.147620373805,280.905377,360.22112695,315.23753254,299.2623852,312.880602,374.4931703,261.446905,321.78354925
13.151187,-0.146468293069,-1.1332952581,0.513629635422,-1.00948072655,-0.530733972192,0.391620991664,287.198381,365.4829531,317.60663428,296.2249155,311.871019,372.0484727,260.069414,326.49053835
13.248216,-0.146468293069,-1.1332952581,0.710636848526,-1.00948072655,-0.702957002649,0.635621609523,294.112661,370.4029521,320.28422945,293.6976571,310.74506,369.1061586,260.150895,331.5833651
13.344667,-0.146468293069,-1.1332952581,1.14078360203,-1.00948072655,-1.18518148793,1.00162253631,301.179445,374.82532655,323.15381398,291.82176905,309.873675,365.80866585,261.877707,336.9325188
13.441065,-0.146468293069,-1.0418739344,1.49923922995,-0.950302569645,-1.54684985189,1.24562315417,307.929965,378.59428365,326.09888427,290.7384104,309.627812,362.2984323,265.40576,342.40726975
13.537305,-0.146468293069,-1.0418739344,1.49923922995,-0.950302569645,-1.54684985189,1.24562315417,313.895448,381.55402945,329.00293672,290.5887402,310.341351,358.7105197,270.519308,347.86197735
13.633704,-0.106936837637,-1.0418739344,1.49923922995,-0.950302569645,-1.54684985189,1.24562315417,318.607125,383.5487677,331.75116819,291.49799575,311.937424,355.09826965,276.754146,353.1410351
13.731931,-0.0667677780853,-1.0418739344,1.49923922995,-0.950302569645,-1.54684985189,1.24562315417,321.651423,384.44230965,334.24592584,293.4308479,314.083451,351.46415465,283.641521,358.0886525
13.828575,-0.0272363226536,-0.986786726524,1.49923922995,-0.920713491192,-1.54684985189,1.24562315417,323.122866,384.2789119,336.39949498,296.2589302,316.442992,347.80987555,290.712682,362.54903905
13.926181,-0.0272363226536,-0.931992535714,1.49923922995,-0.881261386589,-1.54684985189,1.24562315417,323.389815,383.20008425,338.12428171,299.85273425,318.679603,344.13713435,297.498875,366.3664054
14.02441,-0.0272363226536,-0.803651062052,1.49923922995,-0.812220203532,-1.54684985189,1.24562315417,322.823279,381.3482772,339.3326926,304.0827574,320.456843,340.44763305,303.531348,369.3849599
14.122206,-0.0272363226536,-0.712229738347,1.49923922995,-0.753042046626,-1.54684985189,1.24562315417,321.794272,378.86594355,339.93713422,308.8194901,321.43827,336.7430725,308.341347,371.44891435
14.218801,-0.0272363226536,-0.693769663368,1.03324691365,-0.753042046626,-1.11629227575,1.00162253631,320.673804,375.8955338,339.85001267,313.9334297,321.287443,333.0251547,311.501588,372.41720515
