time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
2.502599,-0.388692555068,-1.15190856579,0.85173557033,-0.996694621756,-0.848833423788,0.781896885861,285.902723,361.69912305,341.8540311,316.39864675,338.937757,320.65346275,256.639152,298.23248765
2.599828,-0.388692555068,-1.15190856579,0.85173557033,-0.996694621756,-0.867803181471,0.781896885861,292.227097,369.355562,341.85047978,309.9363977,336.365945,318.6592926,258.858037,306.5650369
2.698424,-0.388692555068,-1.15190856579,0.89163997478,-0.996694621756,-0.886772939154,0.694728894127,299.456438,373.785845,341.94267733,302.78436485,330.861815,319.6814908,261.823924,316.8369887
2.796769,-0.367125657188,-1.15190856579,0.951656199072,-0.887659305491,-0.943682212203,0.520392910657,307.581862,374.11073955,342.13928021,295.3542574,323.109227,323.04380215,265.567892,328.0289934
2.893908,-0.281542729097,-1.15190856579,0.951656199072,-0.803785985287,-0.943682212203,0.433224918923,316.24188,370.68571755,342.38160187,288.18388205,313.797977,328.06186395,270.121019,339.1217025
2.99076,-0.281542729097,-0.945508355473,0.951656199072,-0.795398653267,-0.943682212203,0.0845529519855,324.891786,364.50783705,342.61021833,281.8124209,303.617863,334.0513158,275.514382,349.09576635
3.088864,-0.281542729097,-0.532707934829,0.951656199072,-0.795398653267,-0.943682212203,0.0845529519855,332.985305,356.5796324,342.76570655,276.77905605,293.258682,340.32779615,281.779061,356.9318376
3.186885,-0.0247939448211,0.0176926260288,0.951656199072,0.546574469995,-0.943682212203,-0.0026150397489,339.976167,347.9036391,342.78864302,273.6229696,283.410233,346.2069446,288.946133,361.61056775
3.283764,0.2747463035,0.507824325473,0.951656199072,0.823356426668,-0.943682212203,-0.0026150397489,345.318098,339.4823938,342.61960517,272.88334595,274.762312,351.0043996,297.01644,362.2185302
3.380736,0.2747463035,0.757293379682,0.951656199072,0.856905754749,-0.943682212203,-0.0026150397489,348.464825,332.3184297,342.19916949,275.0993649,267.946417,354.08561875,305.6558,359.01594235
3.479072,0.2747463035,1.02382485128,0.951656199072,1.19239903556,-0.943682212203,-0.0026150397489,348.870076,327.4142846,341.47085467,280.70775965,263.006011,355.31854985,314.321462,352.99366605
3.577095,0.2747463035,1.38502521934,0.792038581274,1.32659634789,-0.791924150739,-0.612790981891,346.078114,325.6489012,340.40526879,289.2021898,259.643834,354.86229195,322.467525,345.1535997
3.673479,0.2747463035,1.56569420344,0.35309013233,1.37692034001,-0.374589481713,-1.22296692403,340.395447,326.86067345,338.98761578,299.5680598,257.558459,352.8795091,329.548088,336.4976463
3.770551,0.2747463035,1.56569420344,-0.444997956658,1.37692034001,0.403170583289,-2.09464684138,332.510408,330.3667624,337.20324245,310.7858521,256.448459,349.53286535,335.017248,328.0277054
3.866874,0.360329231592,1.56569420344,-1.40270366344,1.37692034001,1.31371895207,-2.09464684138,323.11418,335.4804398,335.03749514,321.83604685,256.012405,344.9850236,338.329105,320.74567655
3.96333,0.48870362373,1.56569420344,-1.80174770794,1.37692034001,1.80693265183,-2.09464684138,312.897944,341.51497395,332.47572019,331.69912305,255.94887,339.39864675,338.937757,315.65346275
4.059641,0.360329231592,1.56569420344,-1.80174770794,1.37692034001,1.80693265183,-2.09464684138,302.552885,347.7836366,329.50326441,339.355562,255.956426,332.9363977,336.365945,313.6592926
4.155948,0.338762333713,1.56569420344,-1.80174770794,1.37692034001,1.80693265183,-2.09464684138,292.770185,353.5996972,326.10547414,343.785845,255.760261,325.78436485,330.861815,314.6814908
4.253163,0.124805013483,1.56569420344,-1.80174770794,1.37692034001,1.80693265183,-2.09464684138,284.241026,358.27642635,322.28652486,344.11073955,255.341957,318.3542574,323.109227,318.04380215
4.35119,0.124805013483,1.56569420344,-1.80174770794,1.37692034001,1.80693265183,-2.09464684138,277.579682,361.1932461,318.2163164,340.68571755,254.826379,311.18388205,313.797977,323.06186395
4.449359,0.124805013483,1.24742507913,-1.80174770794,1.25111035971,1.80693265183,-2.09464684138,272.780692,362.26264145,314.15086058,334.50783705,254.339961,304.8124209,303.617863,329.0513158
4.546594,0.0607889832708,0.826093449789,-1.80174770794,1.04981439122,1.80693265183,-1.31013491577,269.539394,361.654449,310.34690665,326.5796324,254.009135,299.77905605,293.258682,335.32779615
4.643522,0.0179975192248,0.404624220312,-1.80174770794,0.66399711828,1.80693265183,-0.351287006687,267.54919,359.5401717,307.06120151,317.9036391,253.960334,296.6229696,283.410233,341.2069446
4.741478,0.0179975192248,-0.154307549239,-1.10358024769,-0.401194048308,1.12402137524,0.433224918923,266.503483,356.09131365,304.55049394,309.4823938,254.319989,295.88334595,274.762312,346.0043996
4.839771,-0.0463608427002,-0.506976708609,-0.784345012096,-0.761849325185,0.801535494632,0.520392910657,266.095674,351.47937895,303.07153225,302.3184297,255.214533,298.0993649,267.946417,349.08561875
4.93687,-0.0463608427002,-0.506976708609,-0.265587754254,-0.761849325185,0.289352037191,0.520392910657,266.019165,345.8758694,302.88106428,297.4142846,256.764139,303.70775965,263.006011,350.31854985
5.03396,-0.0463608427002,-0.515507917302,-0.045953912164,-0.778623989226,0.0617149449953,0.781896885861,265.967359,339.4522891,304.19328642,295.6489012,259.031343,312.2021898,259.643834,349.86229195
5.132402,-0.0463608427002,-0.532707934829,0.193472514533,-0.795398653267,-0.184891904883,0.95623286933,265.670358,332.4072971,306.86413991,296.86067345,262.047626,322.5680598,257.558459,347.8795091
5.230686,-0.0463608427002,-0.575776778716,0.193472514533,-0.837335313368,-0.184891904883,0.95623286933,265.141425,325.14907095,310.57010824,300.3667624,265.844165,333.7858521,256.448459,344.53286535
5.327943,-0.0463608427002,-0.58430798741,0.273281323431,-0.854109977409,-0.260770935615,0.95623286933,264.525556,318.1832599,314.9863354,305.4804398,270.452138,344.83604685,256.012405,339.9850236
5.424686,-0.067585408867,-0.627376831297,0.293073908038,-0.896046637511,-0.298710450981,0.95623286933,263.968479,312.0160537,319.78796632,311.51497395,275.902723,354.69912305,255.94887,334.39864675
5.521125,-0.067585408867,-0.713376918931,0.313185727881,-0.896046637511,-0.298710450981,0.95623286933,263.615922,307.1536444,324.65014405,317.7836366,282.227097,362.355562,255.956426,327.9363977
5.617355,-0.067585408867,-0.713376918931,0.313185727881,-0.854109977409,-0.298710450981,0.95623286933,263.613612,304.1022229,329.24801305,323.5996972,289.456438,366.785845,255.760261,320.78436485
5.713882,-0.0891523067461,-0.713376918931,0.39299453678,-0.854109977409,-0.35561972403,0.95623286933,264.107278,303.3679801,333.25671778,328.27642635,297.581862,367.11073955,255.341957,313.3542574
5.810597,-0.0891523067461,-0.713376918931,0.432898941229,-0.854109977409,-0.469438270128,0.95623286933,265.242647,305.4571069,336.38754946,331.1932461,306.24188,363.68571755,254.826379,306.18388205
5.907058,-0.0891523067461,-0.713376918931,0.492595930285,-0.854109977409,-0.488408027811,0.95623286933,266.517374,309.76629605,338.64307476,332.26264145,314.891786,357.50783705,254.339961,299.8124209
6.004658,-0.110376872913,-0.893908302892,0.632420963476,-0.854109977409,-0.640166089275,0.869064877595,268.687941,317.92831985,340.16648482,331.654449,322.985305,349.5796324,254.009135,294.77905605
6.102977,-0.131943770792,-1.10030851321,0.652213548083,-0.929595965593,-0.659135846958,0.869064877595,271.603223,328.1005471,341.1018807,329.5401717,329.976167,340.9036391,253.960334,291.6229696
6.200629,-0.131943770792,-1.10030851321,0.672325367926,-0.937983297613,-0.659135846958,0.869064877595,275.294344,339.2630244,341.59336299,326.09131365,335.318098,332.4823938,254.319989,290.88334595
6.297081,-0.131943770792,-1.10030851321,0.672325367926,-0.937983297613,-0.659135846958,0.869064877595,279.792428,350.3957972,341.78503322,321.47937895,338.464825,325.3184297,255.214533,293.0993649
6.394826,-0.131943770792,-1.10030851321,0.712229772375,-0.937983297613,-0.716045120007,0.869064877595,285.1286,360.4789098,341.82099245,315.8758694,338.870076,320.4142846,256.764139,298.70775965
6.492905,-0.131943770792,-1.10030851321,0.712229772375,-0.937983297613,-0.716045120007,0.869064877595,291.333984,368.49240765,341.84534127,309.4522891,336.078114,318.6489012,259.031343,307.2021898
6.589784,-0.131943770792,-1.10030851321,0.792038581274,-0.937983297613,-0.791924150739,0.694728894127,298.439704,373.41633735,341.98493174,302.4072971,330.395447,319.86067345,262.047626,317.5680598
6.686563,-0.131943770792,-1.10030851321,0.911751794622,-0.929595965593,-0.905742696837,0.607560902392,306.454695,374.308497,342.23353025,295.14907095,322.510408,323.3667624,265.844165,328.7858521
6.784692,-0.0891523067461,-1.10030851321,0.911751794622,-0.904433969532,-0.905742696837,0.433224918923,315.072794,371.33083305,342.52298868,288.1832599,313.11418,328.4804398,270.452138,339.83604685
6.882987,-0.0891523067461,-0.911108320419,0.911751794622,-0.770236657205,-0.905742696837,0.258888935454,323.753646,365.4659262,342.78481487,282.0160537,302.897944,334.51497395,275.902723,349.69912305
6.980125,0.146371911363,-0.58430798741,0.911751794622,-0.770236657205,-0.905742696837,0.17172094372,331.951338,357.71584045,342.95051666,277.1536444,292.552885,340.7836366,282.227097,357.355562
7.076923,0.424345261805,-0.0855074791321,0.911751794622,0.731095774444,-0.905742696837,-0.0897830314838,339.119954,349.08263865,342.95160236,274.1022229,282.770185,346.5996972,289.456438,361.785845
7.173411,0.68109404608,0.456224272892,0.911751794622,0.747870438484,-0.905742696837,-0.0897830314838,344.71358,340.5683848,342.71957934,273.3679801,274.241026,351.27642635,297.581862,362.11073955
7.269931,0.68109404608,0.740093362155,0.911751794622,1.01626506314,-0.905742696837,-0.0897830314838,348.186303,333.17514405,342.18595591,275.4571069,267.579682,354.1932461,306.24188,358.68571755
7.366509,0.68109404608,0.937824763643,0.911751794622,1.21756103163,-0.905742696837,-0.0897830314838,348.992209,327.9049781,341.58683422,279.76629605,262.780692,355.26264145,314.891786,352.50783705
7.462903,0.68109404608,1.21302504407,0.85173557033,1.30982168385,-0.867803181471,-0.264119014953,346.636067,325.69077845,340.56666773,287.92831985,259.539394,354.654449,322.985305,344.5796324
7.559733,0.68109404608,1.43662527192,0.432898941229,1.32659634789,-0.507377785494,-0.787126965359,341.306377,326.53230015,339.19648519,298.1005471,257.54919,352.5401717,329.976167,335.9036391
7.657744,0.70266094396,1.43662527192,-0.145874540905,1.32659634789,0.118624218044,-1.3973029075,333.682227,329.7597625,337.46165832,309.2630244,256.503483,349.09131365,335.318098,327.4823938
7.756483,0.723885510126,1.43662527192,-1.0435640234,1.32659634789,0.991233071462,-1.3973029075,324.453419,334.6887568,335.34755884,320.3957972,256.095674,344.47937895,338.464825,320.3184297
7.855003,0.788243872051,1.43662527192,-1.78195512333,1.32659634789,1.80693265183,-1.3973029075,314.309754,340.63487435,332.839558,330.4789098,256.019165,338.8758694,338.870076,315.4142846
7.952565,0.873826800143,1.43662527192,-1.78195512333,1.32659634789,1.80693265183,-1.3973029075,303.941037,346.91370875,329.92302752,338.49240765,255.967359,332.4522891,336.078114,313.6489012
8.049367,0.873826800143,1.43662527192,-1.78195512333,1.21756103163,1.80693265183,-1.3973029075,294.03707,352.8408513,326.58333912,343.41633735,255.670358,325.4072971,330.395447,314.86067345
8.147359,0.766676974172,1.43662527192,-1.78195512333,1.21756103163,1.80693265183,-1.3973029075,285.287656,357.7318933,322.81629335,344.308497,255.141425,318.14907095,322.510408,318.3667624
8.245637,0.723885510126,1.43662527192,-1.78195512333,1.21756103163,1.80693265183,-1.3973029075,278.339288,360.9394388,318.76578682,341.33083305,254.525556,311.1832599,313.11418,323.4804398
8.343078,0.68109404608,1.17009380032,-1.78195512333,1.10013838334,1.80693265183,-1.3973029075,273.282979,362.2907969,314.68578638,335.4659262,253.968479,305.0160537,302.897944,329.51497395
8.439774,0.574286551822,0.783024605902,-1.78195512333,0.974328403035,1.80693265183,-1.22296692403,269.824998,361.94206745,310.83287114,327.71584045,253.615922,300.1536444,292.552885,335.7836366
8.537923,0.467136725851,0.258492871404,-1.78195512333,0.571736466056,1.80693265183,-0.176951023218,267.663912,360.0559375,307.46362162,319.08263865,253.613612,297.1022229,282.770185,341.5996972
8.636225,0.467136725851,-0.291907689454,-1.1233728323,-0.543778692655,1.16196089061,0.433224918923,266.498283,356.79509525,304.8346174,310.5683848,254.107278,296.3679801,274.241026,346.27642635
8.73339,0.509928189897,-0.58430798741,-0.724328787804,-0.854109977409,0.801535494632,0.433224918923,266.026676,352.3222266,303.20243759,303.17514405,255.242647,298.4571069,267.579682,349.1932461
8.830566,0.531495087776,-0.58430798741,-0.205571529962,-0.854109977409,0.213473006459,0.433224918923,265.947656,346.80001975,302.82366177,297.9049781,256.517374,302.76629605,262.780692,350.26264145
8.926981,0.552719653943,-0.61017681377,-0.00604950771453,-0.87088464145,0.0237754296293,0.781896885861,265.959786,340.3911629,303.93104851,295.69077845,258.687941,310.92831985,259.539394,349.654449
9.023575,0.552719653943,-0.627376831297,0.113663705634,-0.896046637511,-0.0900431164686,0.869064877595,265.781518,333.27583805,306.43600281,296.53230015,261.603223,321.1005471,257.54919,347.5401717
9.120315,0.552719653943,-0.670308075044,0.113663705634,-0.929595965593,-0.0900431164686,0.869064877595,265.374059,325.84779485,310.01935331,299.7597625,265.294344,332.2630244,256.503483,344.09131365
9.216983,0.531495087776,-0.696176901404,0.133456290241,-0.971532625695,-0.1659221472,0.869064877595,264.860896,318.6435543,314.35689307,304.6887568,269.792428,343.3957972,256.095674,339.47937895
9.31393,0.509928189897,-0.764976971511,0.193472514533,-1.03863128186,-0.184891904883,0.869064877595,264.368489,312.2022502,319.12441562,310.63487435,275.1286,353.4789098,256.019165,333.8758694
9.411299,0.467136725851,-0.799377006565,0.253169503589,-1.07218060994,-0.241801177932,0.869064877595,264.023297,307.0630152,323.99771261,316.91370875,281.333984,361.49240765,255.967359,327.4522891
9.509614,0.467136725851,-0.799377006565,0.253169503589,-1.03863128186,-0.241801177932,0.869064877595,263.951778,303.76498425,328.6525771,322.8408513,288.439704,366.41633735,255.670358,320.4072971
9.607926,0.467136725851,-0.799377006565,0.313185727881,-1.00508195378,-0.317680208664,0.869064877595,264.280394,302.84729,332.76480168,327.7318933,296.454695,367.308497,255.141425,313.14907095
9.705182,0.467136725851,-0.799377006565,0.412787121387,-1.00508195378,-0.374589481713,0.869064877595,265.135602,304.8490674,336.03053464,330.9394388,305.072794,364.33083305,254.525556,306.1832599
9.801762,0.467136725851,-0.799377006565,0.472803345679,-1.00508195378,-0.450468512445,0.869064877595,266.639152,310.23248765,338.40699987,332.2907969,313.753646,358.4659262,253.968479,300.0160537
9.900153,0.467136725851,-0.945508355473,0.472803345679,-0.971532625695,-0.469438270128,0.869064877595,268.858037,318.5650369,340.03225094,331.94206745,321.951338,350.71584045,253.615922,295.1536444
9.998548,0.467136725851,-1.2207086359,0.532500334735,-0.971532625695,-0.526347543177,0.607560902392,271.823924,328.8369887,341.04796136,330.0559375,329.119954,342.08263865,253.613612,292.1022229
10.095801,0.467136725851,-1.2207086359,0.831942985723,-1.00508195378,-0.829863666105,0.607560902392,275.567892,340.0289934,341.59580699,326.79509525,334.71358,333.5683848,254.107278,291.3679801
10.197043,0.467136725851,-1.2207086359,0.85173557033,-1.00508195378,-0.867803181471,0.607560902392,280.121019,351.1217025,341.81746228,322.3222266,338.186303,326.17514405,255.242647,293.4571069
10.293675,0.467136725851,-1.2207086359,0.871847390173,-1.00508195378,-0.886772939154,0.607560902392,285.514382,361.09576635,341.85460168,316.80001975,338.992209,320.9049781,256.517374,297.76629605
10.391571,0.467136725851,-1.2207086359,0.931544379229,-1.00508195378,-0.905742696837,0.607560902392,291.779061,368.9318376,341.84890058,310.3911629,336.636067,318.69077845,258.687941,305.92831985
10.489776,0.467136725851,-1.2207086359,0.971448783679,-1.00508195378,-0.981621727569,0.607560902392,298.946133,373.61056775,341.93268654,303.27583805,331.306377,319.53230015,261.603223,316.1005471
10.587197,0.467136725851,-1.2207086359,0.971448783679,-0.971532625695,-0.981621727569,0.346056927189,307.01644,374.2185302,342.12419227,295.84779485,323.682227,322.7597625,265.294344,327.2630244
10.683912,0.48870362373,-1.2207086359,0.971448783679,-0.904433969532,-0.981621727569,0.346056927189,315.6558,371.01594235,342.36537888,288.6435543,314.453419,327.6887568,269.792428,338.3957972
10.78098,0.509928189897,-1.15190856579,0.971448783679,-0.87088464145,-0.981621727569,0.258888935454,324.321462,364.99366605,342.59681017,282.2022502,304.309754,333.63487435,275.1286,348.4789098
10.877974,0.574286551822,-0.601508004936,0.971448783679,-0.753461993165,-0.981621727569,-0.0897830314838,332.467525,357.1535997,342.75905041,277.0630152,293.941037,339.91370875,281.333984,356.49240765
10.974687,0.788243872051,-0.137107531713,0.971448783679,0.680771782321,-0.981621727569,-0.0897830314838,339.548088,348.4976463,342.79266434,273.76498425,284.03707,345.8408513,288.439704,361.41633735
11.071389,1.04499265633,0.275692888931,0.971448783679,0.689159114342,-0.981621727569,-0.0897830314838,345.017248,340.0277054,342.63821482,272.84729,275.287656,350.7318933,296.454695,362.308497
11.168002,1.25894997656,0.62822444816,0.971448783679,0.924004410912,-0.981621727569,-0.0897830314838,348.329105,332.74567655,342.23626706,274.8490674,268.339288,353.9394388,305.072794,359.33083305
11.265059,1.38732436869,0.886224711062,0.931544379229,1.10013838334,-0.92471245452,-0.0897830314838,348.937757,327.65346275,341.52959856,280.23248765,263.282979,355.2907969,313.753646,353.4659262
11.363422,1.38732436869,1.12702495644,0.792038581274,1.1253003794,-0.791924150739,-0.0897830314838,346.365945,325.6592926,340.48672261,288.5650369,259.824998,354.94206745,321.951338,345.71584045
11.461661,1.43011583274,1.29049392301,0.512707750128,1.20917369961,-0.507377785494,-0.525622990156,340.861815,326.6814908,339.09275572,298.8369887,257.663912,353.0559375,329.119954,337.08263865
11.55909,1.45134039891,1.29049392301,0.0338548967349,1.20917369961,-0.0521036011026,-0.961462948828,333.109227,330.04380215,337.33309076,310.0289934,256.498283,349.79509525,334.71358,328.5683848
11.655661,1.47290729679,1.29049392301,-0.644519978905,1.25111035971,0.611837917802,-1.1357989323,323.797977,335.06186395,335.19312107,321.1217025,256.026676,345.3222266,338.186303,321.17514405
11.753712,1.55849022488,1.29049392301,-1.48251247234,1.25111035971,1.42753749817,-1.1357989323,313.617863,341.0513158,332.65824046,331.09576635,255.947656,339.80001975,338.992209,315.9049781
11.852018,1.60128168892,1.29049392301,-1.48251247234,1.25111035971,1.42753749817,-1.1357989323,303.258682,347.32779615,329.71384133,338.9318376,255.959786,333.3911629,336.636067,313.69077845
11.949368,1.60128168892,1.29049392301,-1.48251247234,1.20917369961,1.42753749817,-1.1357989323,293.410233,353.2069446,326.34531749,343.61056775,255.781518,326.27583805,331.306377,314.53230015
12.04624,1.60128168892,1.29049392301,-1.48251247234,1.20917369961,1.42753749817,-1.1357989323,284.762312,358.0043996,322.5522732,344.2185302,255.374059,318.84779485,323.682227,317.7597625
12.14422,1.55849022488,1.29049392301,-1.48251247234,1.20917369961,1.42753749817,-1.1357989323,277.946417,361.08561875,318.491774,341.01594235,254.860896,311.6435543,314.453419,322.6887568
12.242676,1.47290729679,1.08409371269,-1.48251247234,1.20917369961,1.42753749817,-1.1357989323,273.006011,362.31854985,314.41891286,334.99366605,254.368489,305.2022502,304.309754,328.63487435
12.340171,1.45134039891,0.697024518268,-1.48251247234,1.0833637193,1.42753749817,-1.1357989323,269.643834,361.86229195,310.59026325,327.1535997,254.023297,300.0630152,293.941037,334.91370875
12.436839,1.45134039891,0.232624045044,-1.48251247234,0.890455082831,1.42753749817,-0.264119014953,267.558459,359.8795091,307.26239864,318.4976463,253.951778,296.76498425,284.03707,340.8408513
12.533559,1.38732436869,-0.343507742034,-1.18338905659,-0.552166024675,1.21887016366,0.17172094372,266.448459,356.53286535,304.69189344,310.0277054,254.280394,295.84729,275.287656,345.7318933
12.630037,1.34453290465,-0.678976883877,-0.684424383355,-0.594102684777,0.744626221583,0.433224918923,266.012405,351.9850236,303.13532065,302.74567655,255.135602,297.8490674,268.339288,348.9394388
12.726607,1.25894997656,-0.678976883877,-0.385300967602,-0.921208633572,0.403170583289,0.433224918923,265.94887,346.39864675,302.84925421,297.65346275,256.639152,303.23248765,263.282979,350.2907969
12.823317,1.21615851251,-0.678976883877,-0.105970136456,-0.946370629633,0.118624218044,0.607560902392,265.956426,339.9363977,304.05800585,295.6592926,258.858037,311.5650369,259.824998,349.94206745
12.920029,1.19459161463,-0.68750809257,0.21326509914,-0.946370629633,-0.184891904883,0.869064877595,265.760261,332.78436485,306.64494695,296.6814908,261.823924,321.8369887,257.663912,348.0559375
13.017408,1.15180015059,-0.704708110097,0.21326509914,-0.954757961654,-0.184891904883,0.869064877595,265.341957,325.3542574,310.28866331,300.04380215,265.567892,333.0289934,256.498283,344.79509525
13.115714,1.15180015059,-0.747776953984,0.293073908038,-0.979919957715,-0.279740693298,0.869064877595,264.826379,318.18388205,314.66495081,305.06186395,270.121019,344.1217025,256.026676,340.3222266
13.213996,1.15180015059,-0.833777041618,0.35309013233,-1.02185661782,-0.336649966347,0.869064877595,264.339961,311.8124209,319.44960439,311.0513158,275.514382,354.09576635,255.947656,334.80001975
13.311408,1.08778412037,-0.876708285365,0.372882716937,-1.02185661782,-0.35561972403,0.869064877595,264.009135,306.77905605,324.31841946,317.32779615,281.779061,361.9318376,255.959786,328.3911629
13.408152,1.08778412037,-0.876708285365,0.39299453678,-0.979919957715,-0.374589481713,0.869064877595,263.960334,303.6229696,328.94719049,323.2069446,288.946133,366.61056775,255.781518,321.27583805
13.50628,1.04499265633,-0.876708285365,0.432898941229,-1.02185661782,-0.431498754762,0.869064877595,264.319989,302.88334595,333.01171336,328.0043996,297.01644,367.2185302,255.374059,313.84779485
13.60466,1.04499265633,-0.876708285365,0.512707750128,-1.02185661782,-0.488408027811,0.869064877595,265.214533,305.0993649,336.21518401,331.08561875,305.6558,364.01594235,254.860896,306.6435543
13.701974,0.980634294402,-0.876708285365,0.532500334735,-1.02185661782,-0.526347543177,0.869064877595,266.764139,310.70775965,338.53717483,332.31854985,314.321462,357.99366605,254.368489,300.2022502
13.799071,0.959409728235,-1.04870846063,0.552612154577,-0.979919957715,-0.564287058543,0.781896885861,269.031343,319.2021898,340.11739802,331.86229195,322.467525,350.1535997,254.023297,295.0630152
13.897141,0.937842830356,-1.23790865343,0.592516559027,-1.02185661782,-0.583256816226,0.694728894127,272.047626,329.5680598,341.09752427,329.8795091,329.548088,341.4976463,253.951778,291.76498425
13.9955,0.959409728235,-1.23790865343,0.612309143634,-1.08056794196,-0.621196331592,0.694728894127,275.844165,340.7858521,341.61922427,326.53286535,335.017248,333.0277054,254.280394,290.84729
14.09322,0.959409728235,-1.23790865343,0.612309143634,-1.08056794196,-0.621196331592,0.694728894127,280.452138,351.83604685,341.82416965,321.9850236,338.329105,325.74567655,255.135602,292.8490674
14.189958,0.959409728235,-1.23790865343,0.632420963476,-1.08056794196,-0.640166089275,0.694728894127,285.902723,361.69912305,341.8540311,316.39864675,338.937757,320.65346275,256.639152,298.23248765
