time,yaw,pitch,roll,x,y,z,f1,t1,f2,t2,f3,t3,f4,t4
2.703002,-2.19464351799,-1.30505262904,2.06148303602,-1.28181028146,-2.01496502381,1.58492742778,298.275992,358.50619635,316.04767248,306.47481145,331.664363,336.836096,310.701668,380.7254227
2.802077,-2.19464351799,-1.49707518801,2.06148303602,-1.34763415761,-2.01496502381,1.58492742778,297.803686,352.6606946,315.74243239,313.9702688,336.542766,338.74607925,305.376611,375.3874608
2.898894,-2.19464351799,-1.49707518801,2.03160542268,-1.34763415761,-2.01496502381,1.58492742778,299.252627,348.02652235,314.92994856,323.13860125,340.594087,340.55176325,299.960815,368.74103695
2.995229,-2.19464351799,-1.49707518801,2.03160542268,-1.34763415761,-2.01496502381,1.58492742778,302.306568,344.5178988,313.84132187,333.1536695,343.652986,341.99947525,294.975546,361.3849964
3.092056,-2.19464351799,-1.49707518801,2.03160542268,-1.34763415761,-2.01496502381,1.58492742778,306.646987,342.0471813,312.70765461,343.18933655,345.554127,342.8355425,290.942073,353.918189
3.189958,-2.19464351799,-1.49707518801,2.03160542268,-1.34763415761,-2.01496502381,1.19945663059,311.955362,340.52672835,311.7600486,352.4194631,346.13217,342.8062934,288.381662,346.93946
3.288395,-2.19464351799,-1.49707518801,1.5497084333,-1.34763415761,-1.53266711132,1.19945663059,317.913171,339.86890075,311.22960566,360.017911,345.221777,341.65805635,287.771578,341.01168495
3.385725,-2.19464351799,-1.49707518801,1.5497084333,-1.34763415761,-1.53266711132,1.19945663059,324.201892,339.9860547,311.34742761,365.1585421,342.694048,339.18551725,289.101536,336.29915055
3.482309,-2.19464351799,-1.49707518801,1.51934892297,-1.29003826598,-1.50429664588,1.006721232,330.503002,340.790551,312.31332132,367.10888,338.787593,335.6711483,292.057728,332.7180057
3.580281,-2.15971457795,-1.20147395807,1.51934892297,-1.01851477688,-1.16385106059,1.006721232,336.509222,342.1826099,314.03902878,365.9986263,333.953971,331.6800503,296.321759,330.1806503
3.677901,-1.98337976771,-0.74341029214,1.15792618093,-0.870411055558,-0.426218959135,1.006721232,342.007923,343.96027875,316.28104252,362.4221355,328.647345,327.78078555,301.575236,328.59948425
3.774583,-1.94845082767,-0.462470883198,0.435080696862,-0.714079349713,-0.0857733738487,0.621250434809,346.833892,345.8704207,318.7943506,356.9782678,323.321877,324.54191405,307.499764,327.88690745
3.871782,-1.84253726753,-0.22598989924,0.104017465158,-0.714079349713,0.283042676879,0.235779637619,350.822267,347.65951365,321.33394061,350.26587995,318.431731,322.53199695,313.776949,327.9553198
3.970049,-1.70169476734,0.0842731517132,-0.257405276877,-0.524835705796,0.283042676879,0.235779637619,353.808188,349.07404125,323.65480061,342.8838333,314.43107,322.3195931,320.088396,328.71712005
4.067995,-1.42000976697,0.586795242624,-0.287764787208,0.824553755177,0.311413142319,0.0430442390247,355.626794,349.8604814,325.51191913,335.43098575,311.774058,324.4732648,326.124215,330.0754851
4.164576,-1.24423832674,0.719934036593,-0.287764787208,0.906833600358,0.311413142319,0.0430442390247,356.113224,349.76531775,326.66028376,328.50619635,310.856016,329.47481145,331.664363,331.836096
4.261353,-1.20874601669,0.734595857598,-0.287764787208,0.915061584876,0.33978360776,0.0430442390247,355.102617,348.5350282,326.88226758,322.6606946,311.505463,336.9702688,336.542766,333.74607925
4.361759,-1.20874601669,0.793716103587,-0.348001910881,0.947973522949,0.3681540732,0.0430442390247,352.477692,345.9794177,326.20126531,318.02652235,313.234152,346.13860125,340.594087,335.55176325
4.458369,-1.20874601669,0.838174528572,-0.377879524222,0.980885461021,0.396524538641,0.0430442390247,348.50454,342.4185393,324.76591304,314.5178988,315.550379,356.1536695,343.652986,336.99947525
4.554789,-1.20874601669,0.926854897556,-0.377879524222,0.980885461021,0.396524538641,0.0430442390247,343.634346,338.41878755,322.72591611,312.0471813,317.962437,366.18933655,345.554127,337.8355425
4.651181,-1.20874601669,0.926854897556,-0.920013637274,1.03025336813,0.907192916571,-0.727897355353,338.319491,334.5481532,320.23097986,310.52672835,319.97862,375.4194631,346.13217,337.8062934
4.747746,-1.20874601669,0.926854897556,-0.920013637274,1.03025336813,0.935563382012,-0.727897355353,333.012356,331.3746247,317.43080963,309.86890075,321.107222,383.017911,345.221777,336.65805635
4.844509,-1.20874601669,0.941516718561,-0.980250760947,1.03025336813,0.963933847452,-0.920632753949,328.165323,329.4661951,314.47511076,309.9860547,320.856537,388.1585421,342.694048,334.18551725
4.942665,-1.17381707665,0.956415020551,-0.980250760947,1.03025336813,0.963933847452,-1.11336815254,324.230774,329.39085055,311.51358906,310.790551,318.801444,390.10888,338.787593,330.6711483
5.040827,-1.1383247666,0.956415020551,-0.980250760947,1.03025336813,0.963933847452,-1.11336815254,321.661089,331.7165841,308.69066566,312.1826099,315.129726,388.9986263,333.953971,326.6800503
5.137645,-1.10339582655,0.956415020551,-0.980250760947,1.03025336813,0.963933847452,-1.11336815254,320.83259,336.89844155,306.10627619,313.96027875,310.359484,385.4221355,328.647345,322.78078555
5.234637,-1.10339582655,0.956415020551,-0.980250760947,1.01379739909,0.963933847452,-1.11336815254,321.534749,344.5200631,303.83807076,315.8704207,305.01202,379.9782678,323.321877,319.54191405
5.33268,-1.06790351651,0.956415020551,-0.980250760947,1.01379739909,0.963933847452,-1.11336815254,323.284029,353.75969555,301.96353451,317.65951365,299.608637,373.26587995,318.431731,317.53199695
5.430786,-0.962553326368,0.956415020551,-0.980250760947,1.01379739909,0.963933847452,-1.11336815254,325.595373,363.7933294,300.56015164,319.07404125,294.670637,365.8838333,314.43107,317.3195931
5.52761,-0.962553326368,0.956415020551,-0.980250760947,1.01379739909,0.963933847452,-1.11336815254,327.983724,373.79695515,299.70540682,319.8604814,290.719321,358.43098575,311.774058,319.4732648
5.624985,-0.962553326368,0.956415020551,-0.980250760947,1.01379739909,0.963933847452,-1.11336815254,329.964026,382.9465656,299.47678472,319.76531775,288.275992,351.50619635,310.856016,324.47481145
5.72307,-0.962553326368,0.897294774561,-0.82989890026,0.906833600358,0.82208152025,-0.727897355353,331.051222,390.4181524,299.95177001,318.5350282,287.803686,345.6606946,311.505463,331.9702688
5.823192,-0.962553326368,0.734595857598,-0.679065142585,0.709361971923,0.680229193047,-0.342426558164,330.760256,395.38770605,301.18548476,315.9794177,289.252627,341.02652235,313.234152,341.13860125
5.920637,-0.962553326368,0.379874381661,-0.408239034553,0.610626157705,0.424895004082,0.235779637619,329.182626,397.0416717,303.0528662,312.4185393,292.306568,337.5178988,315.550379,351.1536695
6.017066,-0.962553326368,0.217411945682,-0.136931029532,0.610626157705,0.169560815116,0.621250434809,325.699686,396.3090619,305.34185738,308.41878755,296.646987,335.0471813,317.962437,361.18933655
6.113513,-0.962553326368,-0.00440721727103,0.194132202172,-0.582431597423,-0.17088477017,1.006721232,321.047153,393.0283672,307.83983923,304.5481532,301.955362,333.52672835,319.97862,370.4194631
6.209908,-0.962553326368,-0.329568570213,0.555554944206,-0.590659581941,-0.482959890017,1.39219202919,315.746626,387.7988618,310.33419268,301.3746247,307.913171,332.86890075,321.107222,378.017911
6.306502,-1.06790351651,-0.68429004615,0.826862949227,-0.590659581941,-0.795035009863,1.39219202919,310.319708,381.21981875,312.61229819,299.4661951,314.201892,332.9860547,320.856537,383.1585421
6.402882,-1.17381707665,-0.935432851114,1.73041980431,-0.590659581941,-1.7312603694,1.39219202919,305.288,373.8905134,314.46153622,299.39085055,320.503002,333.790551,318.801444,385.10888
6.499372,-1.24423832674,-1.20147395807,1.73041980431,-0.746991287786,-1.7312603694,1.39219202919,301.173102,366.4102188,315.66928817,301.7165841,326.509222,335.1826099,315.129726,383.9986263
6.596834,-1.24423832674,-1.31971445005,1.73041980431,-0.985602838812,-1.7312603694,1.39219202919,298.496617,359.37820915,316.0586827,306.89844155,332.007923,336.96027875,310.359484,380.4221355
6.695055,-1.24423832674,-1.37883469604,1.73041980431,-1.13370656014,-1.7312603694,1.39219202919,297.747841,353.3673397,315.72866797,314.5200631,336.833892,338.8704207,305.01202,374.9782678
6.793314,-1.24423832674,-1.37883469604,1.73041980431,-1.28181028146,-1.7312603694,1.39219202919,298.957333,348.57533225,314.90650637,323.75969555,340.822267,340.65951365,299.608637,368.26587995
6.890052,-1.24423832674,-1.37883469604,1.73041980431,-1.28181028146,-1.7312603694,1.39219202919,301.814704,344.9210888,313.82017469,333.7933294,343.808188,342.07404125,294.670637,360.8838333
6.987077,-1.24423832674,-1.37883469604,1.73041980431,-1.28181028146,-1.7312603694,1.39219202919,306.00147,342.3168954,312.69764972,343.79695515,345.626794,342.8604814,290.719321,353.43098575
7.085286,-1.24423832674,-1.37883469604,1.73041980431,-1.28181028146,-1.7312603694,1.006721232,311.199148,340.67503925,311.76690778,352.9465656,346.113224,342.76531775,288.275992,346.50619635
7.183227,-1.24423832674,-1.37883469604,1.33863755195,-1.28181028146,-1.33407385323,1.006721232,317.089253,339.9078041,311.25592566,360.4181524,345.102617,341.5350282,287.803686,340.6606946
7.279492,-1.24423832674,-1.37883469604,1.33863755195,-1.07611066851,-1.33407385323,1.006721232,323.353302,339.92747485,311.39267968,365.38770605,342.477692,338.9794177,289.252627,336.02652235
7.379538,-1.24423832674,-1.37883469604,1.15792618093,-0.90332299363,-1.19222152603,1.006721232,329.672812,340.64633985,312.13416578,367.0416717,338.50454,335.4185393,292.306568,332.5178988
7.477448,-1.24423832674,-1.21637226006,0.766625825555,-0.763447256822,-0.766664544422,0.813985833404,335.735581,341.969876,313.77114758,366.3090619,333.634346,331.41878755,296.646987,330.0471813
7.575759,-1.20874601669,-0.832090661124,0.344965959848,-0.590659581941,-0.341107562814,0.813985833404,341.314157,343.71175685,315.95783809,363.0283672,328.319491,327.5481532,301.955362,328.52672835
7.673498,-1.1383247666,-0.551151252182,-0.0468162925182,-0.565975628387,0.0560789533542,0.428515036215,346.241899,345.6197782,318.44908578,357.7988618,323.012356,324.3746247,307.913171,327.86890075
7.770039,-1.06790351651,-0.314670268224,-0.408239034553,-0.565975628387,0.396524538641,0.0430442390247,350.353494,347.4402995,320.99973724,351.21981875,318.165323,322.4661951,314.201892,327.9860547
7.86689,-1.03297457646,0.0104910847183,-0.408239034553,-0.565975628387,0.424895004082,0.0430442390247,353.483627,348.9196779,323.36464,343.8905134,314.230774,322.39085055,320.503002,328.790551
7.963274,-0.892132076275,0.527674996635,-0.438116647895,0.791641817104,0.453265469522,-0.14969115957,355.466986,349.804274,325.29864206,336.4102188,311.661089,324.7165841,326.509222,330.1826099
8.059553,-0.574954765857,0.675475611608,-0.468476158226,0.873921662286,0.481635934963,-0.14969115957,356.138256,349.84044495,326.55659001,329.37820915,310.83259,329.89844155,332.007923,331.96027875
8.155948,-0.328762075532,0.690373913598,-0.528713281898,0.873921662286,0.538376865844,-0.14969115957,355.332125,348.77454905,326.90851473,323.3673397,311.534749,337.5200631,336.833892,333.8704207
8.25232,-0.328762075532,0.719934036593,-0.528713281898,0.890377631322,0.538376865844,-0.14969115957,352.910343,346.3888683,326.34005349,318.57533225,313.284029,346.75969555,340.822267,335.65951365
8.349427,-0.328762075532,0.823276226582,-0.55859089524,0.906833600358,0.566747331284,-0.342426558164,349.081809,342.9264345,324.99708912,314.9210888,315.595373,356.7933294,343.808188,337.07404125
8.447789,-0.328762075532,0.852836349577,-0.55859089524,0.906833600358,0.566747331284,-0.342426558164,344.295859,338.94940675,323.0293091,312.3168954,317.983724,366.79695515,345.626794,337.8604814
8.545377,-0.293269765486,0.911956595566,-0.739302266257,0.989113445539,0.765340589368,-0.535161956759,339.006649,335.026337,320.58640044,310.67503925,319.964026,375.9465656,346.113224,337.76531775
8.641794,-0.293269765486,0.941516718561,-0.859776513602,1.02202538361,0.85045198569,-0.535161956759,333.668332,331.72577605,317.81805109,309.9078041,321.051222,383.4181524,345.102617,336.5350282
8.7393,-0.293269765486,0.941516718561,-1.01061027128,1.02202538361,0.992304312893,-0.920632753949,328.735063,329.616277,314.87394806,309.92747485,320.760256,388.38770605,342.477692,333.9794177
8.839668,-0.293269765486,0.941516718561,-1.01061027128,1.02202538361,1.02067477833,-1.11336815254,324.660996,329.26639065,311.90377836,310.64633985,319.182626,390.0416717,338.50454,330.4185393
8.938112,-0.293269765486,0.985975143545,-1.01061027128,1.03848135265,1.02067477833,-1.11336815254,321.900286,331.24466895,309.05427693,311.969876,315.699686,389.3090619,333.634346,326.41878755
9.035236,-0.293269765486,0.985975143545,-1.01061027128,0.989113445539,1.02067477833,-1.11336815254,320.863124,336.0548395,306.43234621,313.71175685,311.047153,386.0283672,328.319491,322.5481532
9.131755,-0.25834082544,0.985975143545,-1.01061027128,0.972657476503,1.02067477833,-1.11336815254,321.423105,343.4094,304.11630747,315.6197782,305.746626,380.7988618,323.012356,319.3746247
9.229697,-0.1524272653,0.985975143545,-1.01061027128,0.906833600358,1.02067477833,-1.11336815254,323.095101,352.4919022,302.18385782,317.4402995,300.319708,374.21981875,318.165323,317.4661951
9.327993,-0.1524272653,0.985975143545,-1.01061027128,0.890377631322,1.02067477833,-1.11336815254,325.387417,362.47621025,300.71269531,318.9196779,295.288,366.8905134,314.230774,317.39085055
9.425154,-0.1524272653,0.985975143545,-1.01061027128,0.890377631322,1.02067477833,-1.11336815254,327.808358,372.5361929,299.78051658,319.804274,291.173102,359.4102188,311.661089,319.7165841
9.521853,-0.1524272653,0.985975143545,-1.01061027128,0.76695786355,0.992304312893,-1.11336815254,329.866229,381.8457166,299.46501968,319.84044495,288.496617,352.37820915,310.83259,324.89844155
9.618402,-0.1524272653,0.985975143545,-0.980250760947,0.76695786355,0.963933847452,-1.11336815254,331.069335,389.57864665,299.84390125,318.77454905,287.747841,346.3673397,311.534749,332.5200631
9.714789,-0.1524272653,0.808614405577,-0.799539389929,0.594170188669,0.82208152025,-0.727897355353,330.92598,394.9088518,300.98213879,316.3888683,288.957333,341.57533225,313.284029,341.75969555
9.811402,-0.1524272653,0.483453052634,-0.528713281898,0.314418715053,0.538376865844,-0.14969115957,328.994494,397.080567,302.78154977,312.9264345,291.814704,337.9210888,315.595373,351.7933294
9.907745,-0.1524272653,0.202513643692,-0.257405276877,0.265050807944,0.283042676879,0.428515036215,325.414718,396.15607395,305.03094627,308.94940675,296.00147,335.3168954,317.983724,361.79695515
10.004144,-0.187919575347,-0.00440721727103,0.0437803414852,-0.557747643869,-0.000661977526947,0.813985833404,320.701668,392.7254227,307.51687497,305.026337,301.199148,333.67503925,319.964026,370.9465656
10.101646,-0.434112265671,-0.388688816203,0.344965959848,-0.804587179413,-0.341107562814,1.006721232,315.376611,387.3874608,310.02588396,301.72577605,307.089253,332.9078041,321.051222,378.4181524
10.199855,-0.504533515764,-0.654729923156,0.555554944206,-0.969146869775,-0.539700820898,1.19945663059,309.960815,380.74103695,312.34452039,299.616277,313.353302,332.92747485,320.760256,383.38770605
10.297578,-0.610447075904,-0.950331153103,1.57958604664,-1.14193454466,-1.53266711132,1.39219202919,304.975546,373.3849964,314.25933188,299.26639065,319.672812,333.64633985,319.182626,385.0416717
10.396531,-0.64537601595,-1.20147395807,1.57958604664,-1.28181028146,-1.53266711132,1.39219202919,300.942073,365.918189,315.55686558,301.24466895,325.735581,334.969876,315.699686,384.3090619
10.493325,-0.680868325996,-1.30505262904,1.57958604664,-1.35586214213,-1.53266711132,1.39219202919,298.381662,358.93946,316.04433172,306.0548395,331.314157,336.71175685,311.047153,381.0283672
10.591285,-0.680868325996,-1.43795494202,1.57958604664,-1.43814198731,-1.53266711132,1.39219202919,297.771578,353.01168495,315.78114065,313.4094,336.241899,338.6197782,305.746626,375.7988618
10.689553,-0.680868325996,-1.43795494202,1.57958604664,-1.43814198731,-1.53266711132,1.39219202919,299.101536,348.29915055,314.99530253,322.4919022,340.353494,340.4402995,300.319708,369.21981875
10.78663,-0.680868325996,-1.43795494202,1.57958604664,-1.43814198731,-1.53266711132,1.39219202919,302.057728,344.7180057,313.91791401,332.47621025,343.483627,341.9196779,295.288,361.8905134
10.88354,-0.680868325996,-1.43795494202,1.57958604664,-1.43814198731,-1.53266711132,1.39219202919,306.321759,342.1806503,312.78007174,342.5361929,345.466986,342.804274,291.173102,354.4102188
10.981741,-0.680868325996,-1.43795494202,1.57958604664,-1.43814198731,-1.53266711132,1.39219202919,311.575236,340.59948425,311.81287237,351.8457166,346.138256,342.84044495,288.496617,347.37820915
11.079785,-0.680868325996,-1.43795494202,1.39887467562,-1.43814198731,-1.39081478411,1.006721232,317.499764,339.88690745,311.24741255,359.57864665,345.332125,341.77454905,287.747841,341.3673397
11.176302,-0.680868325996,-1.43795494202,1.36899706228,-1.43814198731,-1.36244431867,1.006721232,323.776949,339.9553198,311.3147894,364.9088518,342.910343,339.3888683,288.957333,336.57533225
11.273491,-0.680868325996,-1.43795494202,1.30875993861,-1.43814198731,-1.30570338779,1.006721232,330.088396,340.71712005,312.22258782,367.080567,339.081809,335.9264345,291.814704,332.9210888
11.370037,-0.680868325996,-1.26059420406,0.856740562569,-1.33117818857,-0.851775940744,0.813985833404,336.124215,342.0754851,313.90508254,366.15607395,334.295859,331.94940675,296.00147,330.3168954
11.466332,-0.680868325996,-0.817192359135,0.40520308352,-1.06788268399,-0.369478028254,0.813985833404,341.664363,343.836096,316.12021604,362.7254227,329.006649,328.026337,301.199148,328.67503925
11.562992,-0.715797266042,-0.492031006193,-0.167290539863,-0.870411055558,0.169560815116,0.235779637619,346.542766,345.74607925,318.62299283,357.3874608,323.668332,324.72577605,307.089253,327.9078041
11.65933,-0.64537601595,-0.211328078234,-0.438116647895,-0.705851365195,0.453265469522,0.0430442390247,350.594087,347.55176325,321.16841695,350.74103695,318.735063,322.616277,313.353302,327.92747485
11.755923,-0.64537601595,0.113833274708,-0.498353771567,-0.50837973676,0.510006400403,0.0430442390247,353.652986,348.99947525,323.51149338,343.3849964,314.660996,322.26639065,319.672812,328.64633985
11.856312,-0.574954765857,0.586795242624,-0.528713281898,-0.171032371517,0.510006400403,-0.14969115957,355.554127,349.8355425,325.40722569,335.918189,311.900286,324.24466895,325.735581,329.969876
11.954428,-0.504533515764,0.660813790603,-0.528713281898,0.00175530336387,0.538376865844,-0.342426558164,356.13217,349.8062934,326.61061886,328.93946,310.863124,329.0548395,331.314157,331.71175685
12.052581,-0.399183325625,0.675475611608,-0.528713281898,0.824553755177,0.538376865844,-0.342426558164,355.221777,348.65805635,326.89735834,323.01168495,311.423105,336.4094,336.241899,333.6197782
12.150257,0.0937654250245,0.838174528572,-0.55859089524,0.865693677767,0.566747331284,-0.342426558164,352.694048,346.18551725,326.27227808,318.29915055,313.095101,345.4919022,340.353494,335.4402995
12.246654,0.0937654250245,0.867734651566,-0.55859089524,0.972657476503,0.566747331284,-0.342426558164,348.787593,342.6711483,324.88286784,314.7180057,315.387417,355.47621025,343.483627,336.9196779
12.344545,0.129257735071,0.971076841556,-0.58895040557,0.997341430057,0.623488262166,-0.342426558164,343.953971,338.6800503,322.87877327,312.1806503,317.808358,365.5361929,345.466986,337.804274
12.442704,0.129257735071,0.985975143545,-0.980250760947,1.0631653062,0.963933847452,-0.727897355353,338.647345,334.78078555,320.40963908,310.59948425,319.866229,374.8457166,346.138256,337.84044495
12.540059,0.129257735071,1.00063696455,-1.16096213196,1.07139329072,1.10578617466,-1.30610355114,333.321877,331.54191405,317.62511092,309.88690745,321.069335,382.57864665,345.332125,336.77454905
12.636878,0.164186675117,1.00063696455,-1.16096213196,1.07139329072,1.10578617466,-1.49883894973,328.431731,329.53199695,314.67483397,309.9553198,320.92598,387.9088518,342.910343,334.3888683
12.734892,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,324.43107,329.3195931,311.70845388,310.71712005,318.994494,390.080567,339.081809,330.9264345
12.832536,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,321.774058,331.4732648,308.87161895,312.0754851,315.414718,389.15607395,334.295859,326.94940675
12.929329,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,320.856016,336.47481145,306.26774939,313.836096,310.701668,385.7254227,329.006649,323.026337
13.026315,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,321.505463,343.9702688,303.97489998,315.74607925,305.376611,380.3874608,323.668332,319.72577605
13.122773,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,323.234152,353.13860125,302.07077911,317.55176325,299.960815,373.74103695,318.735063,317.616277
13.219123,0.199678985164,1.07465551253,-1.16096213196,1.12076119783,1.1341566401,-1.49883894973,325.550379,363.1536695,300.63309658,318.99947525,294.975546,366.3849964,314.660996,317.26639065
13.317885,0.199678985164,1.07465551253,-1.13108451862,1.12076119783,1.10578617466,-1.49883894973,327.962437,373.18933655,299.73956031,319.8355425,290.942073,358.918189,311.900286,319.24466895
13.414517,0.199678985164,1.07465551253,-1.13108451862,1.12076119783,1.10578617466,-1.49883894973,329.97862,382.4194631,299.4678801,319.8062934,288.381662,351.93946,310.863124,324.0548395
13.510838,0.199678985164,0.956415020551,-1.01061027128,1.05493732168,1.02067477833,-1.11336815254,331.107222,390.017911,299.89576481,318.65805635,287.771578,346.01168495,311.423105,331.4094
13.607998,0.0937654250245,0.808614405577,-0.82989890026,0.956201507467,0.85045198569,-0.727897355353,330.856537,395.1585421,301.08379744,316.18551725,289.101536,341.29915055,313.095101,340.4919022
13.706306,0.0937654250245,0.513013175629,-0.55859089524,0.63531011126,0.595117796725,-0.14969115957,328.801444,397.10888,302.91983129,312.6711483,292.057728,337.7180057,315.387417,350.47621025
13.804472,-0.0115847651143,0.261633889682,-0.31764240055,-0.269768185734,0.33978360776,0.235779637619,325.129726,395.9986263,305.19163363,308.6800503,296.321759,335.1806503,317.808358,360.5361929
13.901487,-0.25834082544,0.0696113307078,0.0134208311542,-0.50837973676,0.0277084879136,0.813985833404,320.359484,392.4221355,307.68574785,304.78078555,301.575236,333.59948425,319.866229,369.8457166
13.998432,-0.399183325625,-0.314670268224,0.284728836175,-0.50837973676,-0.255996166492,1.006721232,315.01202,386.9782678,310.18871781,301.54191405,307.499764,332.88690745,321.069335,377.57864665
14.096529,-0.504533515764,-0.639831621166,0.64615157821,-0.549519659351,-0.624812217219,1.19945663059,309.608637,380.26587995,312.48708643,299.53199695,313.776949,332.9553198,320.92598,382.9088518
14.194587,-0.610447075904,-0.891210907114,1.5497084333,-0.549519659351,-1.56103757676,1.19945663059,304.670637,372.8838333,314.3673971,299.3195931,320.088396,333.71712005,318.994494,385.080567
