0.0 -8.625 -2.625 -0.10000000000000001 1.8100000000000001 -155.48999999999998
-0.045532 1.0 7.3129999999999997 -8.75 -0.13 0.11999999999999988 165.09999999999997 348.46437300000002 295.90035356304998 326.13045228999999 286.89414417 306.70007099999998 365.17443199500002 299.598523 289.03544755450002
-0.106322 1.125 -0.061999999999999389 -0.81199999999999983 -0.009999999999999995 -327.54000000000002 -163.87000000000003 352.73700199999996 297.94396232920002 330.59820743 286.193684115 304.55128100000002 369.83242718500003 308.30193700000001 286.91571658650003
-0.164575 1.25 9.0 -8.75 0.16 -328.83999999999997 -163.86000000000004 355.03485999999998 301.64316575599997 334.07178332000001 285.44798501499997 305.50851 371.15321241999999 316.86860999999999 285.05999521089001
-0.22278 1.5 10.813000000000001 -8.6869999999999994 0.47999999999999998 -328.85000000000002 -163.87000000000003 354.995205 307.27300877649998 336.146995 284.41638958999999 309.29497200000003 369.25888446499999 324.93545699999999 283.74144028749998
-0.282017 1.8129999999999999 -2035.1869999999999 -8.5619999999999994 -326.87 -1.1899999999999999 163.79999999999998 352.32276999999999 315.04856172500001 336.78461344999999 283.04211061000001 314.97818000000001 364.80709589000003 332.13978099999997 283.23507800300001
-0.340299 2.0 -2034.5619999999999 -8.5619999999999994 -326.75999999999999 -1.1899999999999999 163.78999999999999 347.40283499999998 324.57996205500001 336.17260858999998 281.38282805 321.61364100000003 358.46530474000002 338.11888499999998 283.81593451600003
-0.398561 2.0630000000000002 -2035.3119999999999 -8.5 0.79999999999999993 0.079999999999999849 165.07999999999998 341.01500899999996 335.12683802999999 334.50238510000003 279.49795137000001 328.25686300000001 350.90096848500002 342.51007099999998 285.75903600074997
-0.457937 2.125 -2034.9369999999999 -8.125 -326.81999999999999 -1.26 -163.87000000000003 333.94372399999997 345.94452808 331.96534578000001 277.44689012200001 333.96335399999998 342.78154528499999 344.95064400000001 289.33940864300001
-0.516327 1.875 12.188000000000001 -8.25 0.70999999999999996 -1.25 -163.86000000000004 326.97341299999999 356.28837075000001 328.75289530999999 275.28905366250001 337.78861900000004 334.77449260999998 345.07790499999999 294.832078594
-0.574591 1.9379999999999999 10.25 -8.5 0.38 0.089999999999999858 165.09999999999997 320.888508 365.41370481500002 325.05643695999998 273.083851509 338.78816799999998 327.54726839 342.57927599999999 302.467521465
-0.634956 2.1880000000000002 8.5 -8.9369999999999994 0.070000000000000007 0.15999999999999992 165.08999999999997 316.47344099999998 372.575868705 321.06737399999997 270.89069309849998 336.11007699999999 321.721665895 337.78501499999999 311.90478797000003
-0.695309 1.9379999999999999 6.1880000000000006 -9.25 -0.30999999999999994 0.19999999999999973 165.06999999999999 314.51264700000002 377.03020096500001 316.97594880000003 268.78096622200002 329.97854799999999 317.38862620499998 331.47062099999999 322.40715066500002
-0.77106 9.5630000000000006 1.5629999999999997 -9.375 -1.1099999999999999 0.20999999999999996 164.99999999999997 315.68300199999999 378.11988542 312.96012451000001 266.95264577978003 321.31205799999998 314.29660602500002 324.42051100000003 333.22995292500002
-0.867643 1.1879999999999999 -0.93699999999999939 -8.8119999999999994 -0.24999999999999997 0.10999999999999988 164.95999999999998 319.62533300000001 376.03430821000001 309.19049044999997 265.6797402345 311.04065400000002 312.188353345 317.419104 343.62853824000001
-0.964802 9.0630000000000006 1.1879999999999997 -7.125 -1.1699999999999999 -0.17000000000000015 165.06999999999999 325.40145699999999 371.43576146499998 305.83753442 265.23729451299999 300.09438299999999 310.806616615 311.25081799999998 352.85825009999996
-1.061253 9.1880000000000006 4.6880000000000006 -5.75 -0.57000000000000006 -0.39000000000000012 165.15999999999997 332.066867 364.99170369000001 303.07174469 265.90035356304998 289.40329300000002 309.89414417 306.70007099999998 360.17443199500002
-1.157698 10.188000000000001 8.6880000000000006 -4.3120000000000003 1.3900000000000001 -0.62000000000000011 165.21999999999997 338.67705799999999 357.36959350500001 301.06360905999998 267.94396232920002 279.89743099999998 309.193684115 304.55128100000002 364.83242718500003
-1.254437 10.938000000000001 11.563000000000001 -3.75 1.8800000000000001 -0.71999999999999997 165.21999999999997 344.28752099999997 349.23688930000003 299.9836158 271.64316575599997 272.506844 308.44798501499997 305.50851 366.15321241999999
-1.351001 11.25 13.125 -3.6870000000000003 2.1499999999999999 -0.73999999999999999 165.19999999999999 347.95375000000001 341.261049695 300.00225365 277.27300877649998 268.0915 307.41638958999999 309.29497200000003 364.25888446499999
-1.447646 3.3130000000000002 13.937999999999999 -3.75 1.01 -0.71999999999999997 165.18999999999997 348.73123799999996 334.10953308000001 301.25829809999999 285.04856172500001 266.73486500000001 306.04211061000001 314.97818000000001 359.80709589000003
-1.545908 3.0 14.687999999999999 -4.3120000000000003 2.4199999999999999 -0.63000000000000012 165.15999999999997 345.79869300000001 328.38901850500002 303.57066755 294.57996205500001 268.03700300000003 304.38282805 321.61364100000003 353.46530474000002
-1.644348 2.5630000000000002 15.125 -5.25 2.4900000000000002 -0.47999999999999998 165.13999999999999 339.469022 324.14670219999999 306.57294576999999 305.12683802999999 271.59066999999999 302.49795137000001 328.25686300000001 345.90096848500002
-1.741722 10.313000000000001 15.062999999999999 -7.875 2.48 -0.040000000000000036 165.06999999999999 330.66638999999998 321.128256835 309.89644972000002 315.94452808 276.98862600000001 300.44689012200001 333.96335399999998 337.78154528499999
-1.83862 1.5629999999999999 13.625 -9.4369999999999994 0.95999999999999996 0.22999999999999998 165.03999999999999 320.32088900000002 319.0764327 313.17249588999999 326.28837075000001 283.82362699999999 298.28905366250001 337.78861900000004 329.77449260999998
-1.93649 9.0 11.188000000000001 -10.125 1.8200000000000001 0.35999999999999988 165.03999999999999 309.36260700000003 317.73398008499998 316.03240124000001 335.41370481500002 291.68843199999998 296.083851509 338.78816799999998 322.54726839
-2.034788 8.875 8.25 -10.375 0.040000000000000008 0.39999999999999991 165.03999999999999 298.72163599999999 316.84364916499999 318.10748273000002 342.575868705 300.17579999999998 293.89069309849998 336.11007699999999 316.721665895
-2.132329 8.6880000000000006 5.3130000000000006 -10.5 -0.46000000000000008 0.41999999999999993 165.01999999999998 289.32806499999998 316.14819034499999 319.02905591000001 347.03020096500001 308.88096000000002 291.78096622200002 329.97854799999999 312.38862620499998
-2.229075 8.5630000000000006 3.0629999999999997 -10.186999999999999 -0.84999999999999998 0.35999999999999988 164.99999999999997 282.11198400000001 315.39035368499998 318.47898906 348.11988542 317.42526700000002 289.95264577978003 321.31205799999998 309.29660602500002
-2.327058 8.375 1.0629999999999997 -10.25 -1.1899999999999999 0.35999999999999988 164.95999999999998 277.91068999999999 314.33485838500002 316.62609349000002 346.03430821000001 325.44576499999999 288.6797402345 311.04065400000002 307.188353345
-2.425599 8.375 0.5 -10.061999999999999 -0.009999999999999995 0.31999999999999984 164.94999999999999 276.74478399999998 312.93977647999998 313.91131521 341.43576146499998 332.57971399999997 288.23729451299999 300.09438299999999 305.806616615
-2.523091 8.375 -0.25 -9.4369999999999994 -0.13999999999999999 0.21999999999999975 164.95999999999998 278.21049199999999 311.26365067500001 310.77857251 334.99170369000001 338.46437300000002 288.90035356304998 289.40329300000002 304.89414417
-2.619636 8.375 -0.56199999999999939 -8.3119999999999994 -0.18000000000000002 0.030000000000000027 164.98999999999998 281.90041500000001 309.36588180500001 307.67178274000003 327.36959350500001 342.73700199999996 290.94396232920002 279.89743099999998 304.193684115
-2.716219 8.4380000000000006 -1.8119999999999994 -5.75 -0.39000000000000001 -0.41000000000000014 165.02999999999997 287.40715699999998 307.3058709005 305.03486513000001 319.23688930000003 345.03485999999998 294.64316575599997 272.506844 303.44798501499997
-2.812723 8.75 -2.4369999999999994 -2.0620000000000003 -0.5 -0.97000000000000008 165.06999999999999 294.32331699999997 305.14301881950001 303.31173749999999 311.261049695 344.995205 300.27300877649998 268.0915 302.41638958999999
-2.909373 8.5630000000000006 -0.81199999999999939 -0.25 -0.23000000000000001 -1.3200000000000001 165.13999999999999 302.24149799999998 302.93672643150001 302.94631814000002 304.10953308000001 342.32276999999999 308.04856172500001 266.73486500000001 301.04211061000001
-3.005899 8.5630000000000006 2.0629999999999997 1.125 -1.02 -1.5600000000000001 165.21999999999997 310.754302 300.74639466349998 304.32461429 298.38901850500002 337.40283499999998 317.57996205500001 268.03700300000003 299.38282805
-3.10238 8.1880000000000006 4.25 1.75 -0.68000000000000005 -1.6800000000000002 165.25999999999999 319.45763899999997 298.64720385700002 307.29955966 294.14670219999999 331.01500899999996 328.12683802999999 271.59066999999999 297.49795137000001
-3.199886 0.31200000000001182 5.875 0.375 -0.37 -1.4300000000000002 165.26999999999998 327.97528899999998 296.84718639459999 311.4367967 291.128256835 323.94372399999997 338.94452808 276.98862600000001 295.44689012200001
-3.298173 7.5 8.25 -1.75 0.040000000000000008 -1.0600000000000001 165.25999999999999 335.94499000000002 295.62092259899998 316.29918216999999 289.0764327 316.97341299999999 349.28837075000001 283.82362699999999 293.28905366250001
-3.398816 7.8129999999999882 12.438000000000001 -3.125 2.0299999999999998 -0.83000000000000007 165.21999999999997 343.00458500000002 295.24348972400003 321.44957470999998 287.73398008499998 310.888508 358.41370481500002 291.68843199999998 291.083851509
